names,population,state_code,lat,lon
baraljevac,,00,42.381111,21.895556
baran,,00,42.575278,20.418611
baranda,,00,45.085278,20.443333
barane,,00,42.575278,20.418611
baranje,,00,44.454444,19.196389
baranski lug,,00,42.591111,20.362778
baranyos,,00,44.887778,20.535556
baratarci,,00,42.348056,22.365833
baratarska mahala,,00,42.344444,22.378056
barati,,00,44.110278,19.691667
baratovici,,00,44.110278,19.691667
barbace,,00,42.369167,21.960278
barbarusince,,00,42.480278,22.009167
barbatovac,,00,43.228056,21.258889
bardanski kraj,,00,44.638333,20.271389
bardhaj,,00,42.666667,20.647222
bardhan,,00,42.666667,20.647222
bardhani,,00,42.666667,20.647222
bardhi i madh,,00,42.634722,21.023611
bardhi i vogel,,00,42.610833,21.037222
bardici,,00,42.695833,20.950556
bardonic,,00,42.525278,20.447778
bardosan,,00,42.404167,20.504722
bardosane,,00,42.404167,20.504722
bardusan,,00,42.404167,20.504722
bare,,00,42.961667,20.976389
barelic,,00,42.463889,22.045278
bares,,00,44.693056,19.765833
bari,,00,42.583056,20.333889
barica,,00,42.47,22.198056
baric,6837,00,44.652222,20.259444
barice,,00,45.183333,21.083333
bari civlik,,00,43.139444,22.541111
barija,,00,42.5475,22.255556
barileve,,00,42.755,21.119167
bariljevo,,00,42.755,21.119167
barilovica,,00,44.331667,20.303333
barjaktarevici,,00,43.770278,19.773889
barjaktar mahala,,00,42.361944,20.928611
barje,,00,42.392778,22.155833
barje ciflik,,00,43.139444,22.541111
barje civlik,,00,43.139444,22.541111
barkovo,,00,43.048056,20.480278
barlad,,00,45.243333,20.582222
barlaj,,00,42.694167,20.093611
barlovo,,00,43.180833,21.350556
barosevac,,00,44.398611,20.368889
barovce,,00,42.918611,21.233333
barzilovica,,00,44.331667,20.303333
basahid,,00,45.641111,20.414167
basaid,,00,45.641111,20.414167
basajid,,00,45.641111,20.414167
basara,,00,43.156667,22.677222
basca,,00,42.944167,20.549444
basceluci,,00,44.515556,19.227222
baschaid,,00,45.641111,20.414167
bascoluci,,00,44.515556,19.227222
basejci,,00,42.364167,21.875556
bashash,,00,42.453889,20.260833
basici,,00,42.304444,21.470278
basin,,00,44.296944,20.851389
bastanska reka,,00,42.987222,20.755556
bastav,,00,44.358889,19.5275
bastovanska mala,,00,44.526667,19.443611
basusa,,00,42.453889,20.260833
batahir,,00,42.997778,20.876389
batahire,,00,42.997778,20.876389
batahiri,,00,42.997778,20.876389
bataire,,00,42.997778,20.876389
batajnica,,00,44.904722,20.276389
batalage,,00,44.520556,19.865278
batal,,00,42.648056,21.287222
batal mahala,,00,42.648056,21.287222
batar,,00,44.44,19.159167
batatin mahala,,00,42.868611,21.288889
batina,,00,43.491944,20.5425
batinac,,00,43.921389,21.438056
batinici,,00,43.215,20.346389
batkovici,,00,43.561389,19.388056
batlava,,00,42.836389,21.245
batllava,,00,42.836389,21.245
batllave,,00,42.836389,21.245
batnjik,,00,43.218889,20.574722
batocina,5622,00,44.153611,21.081667
batote,,00,43.3,21.1
batovac,,00,44.675556,21.063889
batrace,,00,42.935833,20.395833
batrage,,00,42.935833,20.395833
batrovci,,00,45.052778,19.1325
batsch,,00,45.391944,19.236667
batsch-brestowatz,,00,45.617222,19.269722
batschka bodjani,,00,45.388333,19.107222
batsch-monoschtor,,00,45.793611,18.935833
batsch-neudorf,,00,45.293333,19.141389
batsch-sentiwan,,00,45.678611,19.086667
batsch-topola,,00,45.815,19.636111
batulovce,,00,42.973611,22.075278
batusa,,00,42.453889,20.260833
batuse,,00,42.589167,21.068333
batushe,,00,42.453889,20.260833
batusinac,,00,43.261111,21.822778
batusnica,,00,43.261111,21.822778
baulovici,,00,43.555,20.110556
bavane,,00,43.381111,19.725278
bavaniste,6027,00,44.818889,20.875833
bawanischte,,00,44.818889,20.875833
bazovica,,00,42.405,22.219444
bazovik,,00,43.300278,22.449444
bazsahida,,00,45.641111,20.414167
bazsalhida,,00,45.641111,20.414167
bebici,,00,44.192222,19.693889
becanj,,00,43.884722,20.554444
bec,,00,42.443056,20.449444
becej,25562,00,45.618889,20.036111
becelar,,00,42.247222,21.379722
becevica,,00,43.988056,20.635278
becic,,00,42.753611,20.890556
becicherecu mare,,00,45.383611,20.381944
becirad,,00,42.572778,20.310833
beciraj,,00,42.741111,20.06
beciri,,00,42.443611,21.355278
becir mahala,,00,42.353333,20.933333
becirovici,,00,43.339167,19.738333
becirovina,,00,43.4425,19.3525
becmen,,00,44.779444,20.208611
becse,,00,45.618889,20.036111
becsej,,00,45.618889,20.036111
becskerek,,00,45.383611,20.381944
becuk,,00,42.726389,20.970833
becvari,,00,43.38,20.545556
bedina varos,,00,43.571389,20.228333
begafo,,00,45.421944,20.48
begaj,,00,42.7325,20.445
begaljica,,00,44.631944,20.694444
bega-szent-gyorgy,,00,45.485,20.549722
begec,,00,45.236667,19.623056
begecs,,00,45.236667,19.623056
begejci,,00,45.508611,20.606389
begej sveti durad,,00,45.485,20.549722
begluk,,00,43.058889,20.829722
begova luka,,00,43.479722,19.282222
begovi,,00,42.711667,22.293056
