names,population,state_code,lat,lon
adeza,,02,12.55,37.1333333
ad garab sadiai,,12,13.9833333,39.15
adgo ager,,10,9.6666667,39.6666667
adguo,,10,9.6666667,39.6666667
adi abaio,,12,14.2219444,38.2952778
adi aba jebano,,12,12.5666667,39.7666667
adi aba musa,,14,12.6166667,39.5166667
adi abanawo,,14,12.55,39.3
adi abayo,,12,14.2219444,38.2952778
adi abbaghie,,12,13.95,39.6
adi abbo mussa,,14,12.6166667,39.5166667
adi abergele,,12,13.6333333,39.0
adi abeyto,,12,14.21,39.2063889
adi abuna,,12,14.1872222,38.8836111
adi abun,,12,14.1872222,38.8836111
adi acfel,,12,14.1672222,38.4736111
adi achelai,,12,14.0,38.4666667
adi ademay,,12,14.1291667,38.2538889
adi,,11,4.8,37.2333333
adi agag,,02,13.1666667,37.7666667
adi agam,,12,12.75,39.55
adi agara,,12,14.5194444,38.0622222
adi agay,,14,12.7,39.4166667
adi agghera,,12,14.5194444,38.0622222
adi agwa,,12,13.95,39.3333333
adi ahiu,,12,13.9666667,39.0833333
adi aitechab,,02,13.8,38.1
adi aitecheb,,02,13.8,38.1
adi akel,,12,13.5833333,39.4333333
adi ak'eyti,,12,13.2833333,39.5333333
adi alecti,,02,13.7166667,37.3833333
adi alele,,12,14.3038889,38.6722222
adi almeban,,12,12.7833333,39.5166667
adi amday,,12,13.7166667,39.3
adi amiyuk',,12,13.6666667,39.1666667
adi amshashi,,12,12.7333333,39.55
adi araha,,12,13.25,39.5833333
adi arba'a,,12,13.8,39.5833333
adi arba`ite,,12,13.0666667,39.6166667
adi arba'ite,,12,14.3666667,38.75
adi arbate,,12,14.3666667,38.75
adi aro,,12,13.2166667,39.25
adi aro,,14,12.4166667,39.1666667
adi arra melaio,,12,13.5833333,38.7666667
adi at'al,,12,13.4,39.2833333
adi ats'na'ani,,12,14.4661111,39.2155556
adi aw-ala,,12,14.5380556,38.0569444
adi awde,,02,13.75,37.4666667
adi awi'ala (1),,12,14.5380556,38.0569444
adi awi'ala (2),,12,14.5777778,38.0861111
adi awi'ala,,12,14.5380556,38.0569444
adi awso,,14,12.5833333,39.4333333
adi ayo,,12,12.85,39.7333333
adi ayweto,,12,13.4,39.3333333
adi azuk'a,,12,13.5,39.0166667
adi baghe,,12,13.95,39.6
adi balanberas,,12,12.5166667,39.7666667
adi barot,,12,14.1044444,39.0427778
adi basale,,12,12.8166667,39.8166667
adi be'arej,,12,14.19,38.5352778
adi begghedi,,12,14.0386111,39.1569444
adi bela'i ma'ar,,12,13.5333333,39.6666667
adi beles,,12,14.1,39.35
adi belew,,12,14.0338889,39.2894444
adi berah,,12,14.4291667,38.6636111
adi beri,,14,12.7,39.4833333
adi bidera (1),,12,12.7666667,39.8166667
adi bidera (2),,12,12.8333333,39.8166667
adi bidera,,12,12.7666667,39.8166667
adi bigdi,,12,14.0386111,39.1569444
adi borat,,12,13.7,39.2333333
adi buda,,12,13.4666667,38.95
adi bula,,12,13.4666667,38.9666667
adi butzaat,,12,13.75,39.45
adicas,,09,6.05,35.5333333
adi ch'egware,,14,12.6833333,39.4166667
adi chelehel,,12,13.1333333,39.3
adi ch'emo,,12,13.2166667,39.0833333
adi ch'ewa,,12,14.0480556,39.5975
adi chiana,,12,14.3,39.0666667
adi colo,,02,13.6833333,38.3833333
adi corcora,,12,13.1,39.4666667
adi da'iro,,12,13.3166667,39.2
adi da`iro,,12,14.3183333,38.1719444
adi daro,,12,14.3183333,38.1719444
adi decal,,12,14.0308333,38.1977778
adi dererai,,12,14.2666667,38.3833333
adi didei,,12,13.9333333,38.4833333
adi dira'i,,12,14.1619444,39.1475
adido,,11,6.1333333,38.3
adi elo,,12,13.9833333,39.3333333
adi erzanye,,02,13.7438889,37.3244444
adi farah,,12,12.7666667,39.6333333
adi fela (1),,12,14.0380556,39.2416667
adi fela (2),,12,14.2175,39.2783333
adi fela,,12,14.0380556,39.2416667
adi fengats',,12,13.55,39.3
adi fereg,,12,14.3961111,38.5133333
adi ferti,,12,13.7,39.2666667
adi feyiso,,10,9.2333333,38.3
adi fitall,,12,14.4958333,38.9811111
adi fitaw,,12,14.4958333,38.9811111
adiga,,07,9.55,41.7666667
adi gaba,,02,13.75,37.2666667
adigala,,07,10.4236111,42.2333333
adigalla,,07,10.4236111,42.2333333
adi gebru,,12,13.8,38.2166667
adi gedaf,,12,14.5025,38.2502778
adi gedena,,12,14.0483333,38.2908333
adi gefar,,14,12.5,39.4833333
adi gele,,12,14.0355556,39.2772222
adi gerih,,14,12.4,39.45
adi geza'iti,,12,13.3833333,39.1666667
adi ghemtela,,02,13.95,37.4
adi gheva,,02,13.3,37.7333333
adi giba`i,,12,13.25,39.2666667
adi gide,,12,14.4161111,39.3616667
adi gidey,,12,13.75,39.0666667
adi girmay,,12,14.4238889,38.0058333
adi giyorgis,,12,14.0797222,38.5591667
adi gobeyo,,12,13.8833333,39.2166667
adi golagol,,12,14.3022222,38.5425
adi golagul,,12,13.1666667,39.45
adi golo (1),,14,12.55,39.4833333
adi golo,,14,12.55,39.4833333
adi gorada'iti,,12,14.3386111,39.27
adi goranda'iti,,12,14.2836111,39.2986111
adi goro,,12,13.8333333,39.1
adi goulagul,,12,14.3022222,38.5425
adigrat,,12,14.2769444,39.4608333
adi gudeb,,12,13.2472222,39.5147222
adi gudem,,12,13.2472222,39.5147222
adi gudom,,12,13.2472222,39.5147222
adi gudum,,12,13.2472222,39.5147222
adi gufah,,12,14.0558333,39.3613889
adi gu'i,,12,14.0625,38.6786111
adi gu`idi,,12,14.1883333,38.2263889
adi gul biscia,,12,13.9166667,39.5
adi gul biscia gundi,,12,13.9166667,39.5
adi guolagul,,12,14.3758333,38.5969444
adi gura,,12,12.9833333,39.55
adi gwara,,12,14.0091667,38.5441667
adi habesay,,12,14.0869444,38.4858333
adi hageray,,12,14.5194444,38.0622222
adi hagoda,,12,14.2333333,39.2166667
adi hagos,,14,12.55,39.5833333
adi hak'eyti (1),,12,13.3166667,39.5833333
adi hak'eyti (2),,12,13.3,39.5666667
adi hak'eyti,,12,13.3166667,39.5833333
adi hale,,12,14.0547222,39.2122222
adi hamido,,14,12.5833333,39.5333333
adi hamli,,02,13.65,37.1333333
adi hana,,12,13.1833333,39.5
adi hangi,,12,14.0997222,38.5805556
adi hankera,,12,14.1,38.6833333
adi hardany,,14,12.5333333,39.4833333
adi harwo,,02,13.7666667,37.2166667
adi haye,,12,14.2919444,38.6
adi hayem,,12,14.1833333,39.2166667
adi hedum,,12,14.0125,39.2291667
adi herem,,12,13.9833333,39.25
adi hibubla,,12,13.2,39.1833333
adi hirdi,,02,13.9166667,37.1333333
adi hits'an,,12,13.5333333,39.3
adi homa,,12,13.9833333,39.0666667
adi hostos,,14,12.4833333,39.4166667
adi hoza,,12,13.9833333,38.6833333
adi hurug,,12,14.0319444,39.2691667
adi idaga,,12,13.7,39.2
adi iser,,12,13.3333333,39.0833333
adi itay,,12,13.6333333,39.6666667
adi itie,,02,13.3833333,37.4
adi itieh,,02,13.3833333,37.4
adi iyo,,12,14.0552778,38.6547222
adijn,,07,10.9,42.8166667
adi k'aga,,02,12.9166667,38.3
adi k'ajera,,12,13.3666667,39.4333333
adi k'ala,,12,13.4166667,39.4166667
adi k'alk'an,,12,13.15,39.3
adi k'ashi,,12,12.7,39.5666667
adi kawna,,12,13.5,39.6666667
adi k'ebad,,12,14.2055556,38.5127778
adi k'edawit,,12,14.1466667,38.8019444
adi k'eharis,,12,14.3052778,39.3697222
adi k'ehars,,12,14.3052778,39.3697222
adi k'elk'el (1),,12,14.4975,39.175
adi k'elk'el (2),,12,14.3666667,39.1002778
adi k'elk'el,,12,13.3666667,39.5166667
adi k'eney,,12,14.2725,39.3338889
adi keray,,12,14.1738889,38.2933333
adi k'esawist,,14,12.3166667,39.45
adi k'eyih (1),,12,12.9833333,39.6833333
adi k'eyih (2),,12,13.0166667,39.6666667
adi k'eyih (3),,12,12.9833333,39.6
adi k'eyih,,12,12.9833333,39.6833333
adi kidan,,12,13.55,39.5333333
adi k'ima`ida,,12,13.1333333,39.2166667
adi kolen,,12,13.4333333,39.3666667
adi k'o'o,,12,14.3983333,39.1105556
adi kudi,,12,13.8666667,38.6666667
adi k'uylo,,12,13.6833333,39.2166667
adi k'walase,,12,14.3758333,38.5969444
adil badir,,14,12.4,39.3333333
adi liul,,12,14.1463889,38.4216667
adilli,,11,4.0833333,39.3333333
adi mai uoini,,12,13.9333333,38.2166667
adi mancarre,,14,12.55,39.65
adi mandi,,12,14.3716667,38.4763889
adi mark'os,,12,13.95,39.1666667
adi meda,,12,14.3961111,38.5133333
adi mella,,02,13.7333333,38.3833333
adi mendi,,12,14.3716667,38.4763889
adi meyda,,14,12.6666667,39.4166667
adi minda,,14,12.5833333,39.4833333
adi misgan,,12,13.5333333,39.4833333
adi mocada,,12,13.9,39.5166667
adi momena,,12,13.9,38.9833333
adi mugia,,14,12.0,39.2833333
adi neba,,14,12.5166667,39.4833333
adi nebrat,,12,13.7833333,39.8
adi nebrid,,12,14.45,38.1833333
adi nefas,,12,14.1833333,39.05
adi nek'izen,,12,14.0636111,38.3247222
adino,,10,9.65,37.8
adi noguade,,12,13.4333333,39.4333333
adi noia,,12,13.8,39.8333333
adi noquade,,12,13.4333333,39.4333333
adi quarario,,12,13.85,39.25
adi quararo,,12,13.85,39.25
adi quorquor,,12,13.9166667,39.4333333
adi ra`isi,,12,13.6833333,39.3166667
adi ramets',,02,13.7438889,37.3244444
adi rassi,,12,13.7833333,38.4333333
adi remet,,02,13.7438889,37.3244444
adi remets,,02,13.7438889,37.3244444
adi remos,,02,13.7438889,37.3244444
adi remots,,02,13.7438889,37.3244444
adi remoz,,02,13.7438889,37.3244444
adi resene,,02,13.7666667,37.3833333
adi rihits'an,,02,13.3833333,37.6833333
adi ri'isenay,,12,14.4936111,38.2061111
adi rowra,,12,14.3425,39.2169444
adisa,,13,9.95,36.05
adis abeba,,10,9.0333333,38.7
adis,,10,8.95,38.7666667
adis,,14,12.5166667,39.2833333
adi sak'a,,12,14.5469444,38.2563889
adis `alem (2),,12,14.4669444,38.7741667
adis `alem,,10,9.0333333,38.4
adis `alem,,12,14.4669444,38.7741667
adis amba,,02,11.6666667,37.8
adis amba,,07,9.15,41.0833333
adis amba,,10,9.8166667,38.75
adis amba,,14,10.4666667,38.8666667
adi sardo,,12,14.2375,38.4836111
adi saseso,,14,12.2833333,39.5
adiscia,,02,12.5166667,38.2
adiscia,,06,11.7666667,37.1666667
adi scimti,,14,12.6166667,39.6333333
adi scinguala,,12,13.5,39.65
adi selam,,02,13.4833333,38.4166667
adi selam,,12,14.0169444,39.0052778
adi sellam,,02,13.8166667,37.5833333
adi seraw,,12,14.1325,39.345
adi sessahu,,12,14.6713889,38.2008333
adi sessanu,,12,14.6713889,38.2008333
adisge,,02,13.0,38.3333333
adisge,,10,9.85,38.7666667
adi shah,,12,12.8613889,39.5672222
adi shahsheh,,14,12.3833333,39.4666667
adi shahu,,12,12.8613889,39.5672222
adishe,,02,12.5166667,38.2
adi shegereb,,12,14.4022222,38.3383333
adi sheho,,12,12.8613889,39.5672222
adi shehu,,12,13.4166667,39.55
adi shela,,14,12.6166667,39.5333333
adi sheshu,,14,12.5166667,39.5333333
adi shila,,02,13.4,37.3333333
adi shimbruh,,12,14.3533333,38.5997222
adi shisha (1),,12,13.2166667,39.3
adi shisha (2),,12,13.2,39.35
adi shisha,,12,13.2166667,39.3
adis hiywet,,01,8.5166667,39.5833333
adi shoh,,12,12.8613889,39.5672222
adi shoho,,12,12.8613889,39.5672222
adisicia,,02,12.5166667,38.2
adi sighe,,02,13.0833333,38.0
adis k'idame,,06,11.0833333,36.8833333
adis kiny,,14,12.25,39.7333333
adi soguadi,,02,13.8,37.3666667
adisu karamile,,07,9.3833333,41.35
adis zemen,,02,12.1166667,37.7833333
adi tacar,,02,13.8666667,37.2166667
adi t'an,,12,13.4666667,39.2666667
adi t'ar,,12,13.4666667,39.2666667
adi teghemmes,,12,14.0477778,38.9775
adi tehets'iy,,12,13.5166667,39.2333333
adi teklom,,12,14.3541667,38.1533333
adi terekbe,,12,14.1891667,38.5708333
adi tesfo,,12,14.05,38.8933333
adi tigre,,12,13.2333333,39.35
adi togora,,12,13.1,39.45
adi ts'a'ida,,12,14.3494444,38.7672222
adi ts'egibna,,12,13.1666667,39.1333333
adi ts'eri,,12,13.7666667,39.15
adi t'u`at,,12,13.0666667,39.7333333
adi tuoldemedhin,,02,13.3666667,37.4
adi una,,12,13.9833333,39.0666667
adi uochi,,14,12.5,39.6333333
adi uorche,,12,13.5666667,39.2
adi washo (1),,14,12.5333333,39.4333333
adi washo (2),,14,12.5333333,39.45
adi washo,,14,12.5333333,39.4333333
adi weka,,14,12.5,39.5
adi wek'a'i,,12,14.3763889,39.2147222
adi wereh,,12,13.7,39.25
adi werhi,,12,13.1,39.6666667
adi weyno,,12,14.2444444,38.0869444
adiya,,09,7.2833333,36.5666667
adi yad,,12,14.3019444,39.4355556
adiya michire,,13,9.2,36.4
adi zahilay,,02,13.7,38.1666667
adi zibay,,12,14.6275,38.1463889
adlal,,12,13.65,39.35
adliya,,14,12.6,39.1333333
adlochi,,10,9.75,38.75
