names,population,state_code,lat,lon
chimamba,,20,-13.3666667,33.5833333
chimambo,,13,-13.65,33.4666667
chimanda,,12,-14.6833333,35.85
chimango,,11,-14.1666667,33.9666667
chimbadzo,,13,-13.8166667,33.0
chimbaka,,13,-13.6333333,33.3
chimbala,,22,-13.7,34.3166667
chimbalanga,,20,-13.3166667,34.0833333
chimbalanga,,22,-13.7833333,34.4333333
chimbalanga,,23,-15.4833333,35.4
chimbalanga,,26,-15.25,34.6333333
chimbalenga,,30,-15.55,35.7833333
chimbalu,,07,-13.7,33.6
chimbalu,,11,-13.7166667,33.6
chimbano,,17,-11.9166667,34.1666667
chimbaru,,18,-12.4833333,33.9666667
chimbaru,,20,-13.2666667,33.7166667
chimbembe,,05,-16.45,34.8833333
chimbete,,07,-13.5666667,34.0166667
chimbia,,16,-15.0833333,34.5833333
chimbila,,12,-14.6166667,35.8166667
chimbindu,,20,-13.3666667,34.1166667
chimbobo,,13,-13.6166667,33.35
chimbonga,,09,-13.0333333,33.7833333
chimboyera,,21,-11.4666667,33.8
chimbuli,,07,-13.6333333,33.6166667
chimbuli,,20,-13.35,33.6833333
chimbumbuka,,18,-12.6,34.1666667
chimbumbuli,,12,-14.3666667,35.5
chimbuto,,18,-12.9333333,34.2166667
chimbwanda,,20,-13.3333333,33.9333333
chimbwanya,,28,-14.9833333,35.5833333
chimbwinda,,25,-15.7166667,34.5
chimdima mhango,,21,-11.3833333,33.6833333
chimelango,,25,-15.65,34.4333333
chimelela,,09,-13.2833333,33.35
chimenya,,15,-12.4333333,33.5333333
chimesya,,12,-14.75,35.3666667
chimgonda,,15,-12.2166667,34.0
chimimba,,13,-13.7166667,33.4
chimji,,13,-13.8,32.9
chimkoka,,09,-12.9,33.7
chimkoka,,20,-13.3166667,33.65
chimkoko,,07,-13.7,33.6
chimkoko,,11,-13.7166667,33.55
chimkusa,,15,-12.25,33.5333333
chimndulu,,09,-13.1333333,33.6333333
chimombi,,19,-16.9166667,35.2666667
chimombo,,07,-13.55,33.8833333
chimombo,,11,-14.1833333,33.95
chimombo,,12,-14.7,35.5833333
chimombo,,19,-17.0166667,35.2333333
chimombo,,21,-11.0166667,33.9333333
chimono,,13,-13.9333333,33.35
chimozimozi banda,,15,-11.5833333,33.4666667
chimpala,,07,-13.6833333,34.0333333
chimpamba,,09,-13.0666667,33.5833333
chimpamba,,12,-14.0666667,34.85
chimpamba,,13,-13.8166667,33.1666667
chimpambana,,05,-16.4666667,34.9
chimpando,,06,-14.2,34.2833333
chimpangu,,11,-14.1166667,33.4833333
chimpanzi,,25,-15.4833333,34.6333333
chimpeni,,11,-13.9333333,33.4333333
chimpere,,20,-13.15,33.8833333
chimphanga,,20,-13.5,34.3333333
chimphepo,,09,-13.05,33.6833333
chimphithi,,09,-13.1833333,33.6833333
chimpipo,,20,-13.3166667,33.8
chimponda,,20,-13.2,33.7666667
chimptsolo,,07,-13.65,33.5333333
chimsewenzo,,15,-12.1166667,33.3833333
chimsoro jere,,15,-12.3,33.5333333
chimtembo,,15,-12.1666667,33.8166667
chimubve,,22,-13.7666667,34.3666667
chimura,,18,-12.4833333,33.9666667
chimute,,13,-13.8,32.95
chimutha,,09,-12.8833333,33.8333333
chimuti,,13,-13.7333333,33.05
chimutu,,11,-13.85,33.9166667
chimutu,,13,-13.6833333,33.0166667
chimutu,,15,-12.0166667,33.45
chimutu,,22,-13.85,34.25
chimwala,,07,-13.6666667,33.8166667
chimwala,,11,-14.0,33.4833333
chimwala,,12,-14.6166667,35.1833333
chimwala,,19,-16.95,35.2333333
chimwala,,20,-13.4833333,33.9333333
chimwara,,09,-13.3,33.4833333
chimwara,,13,-13.6,33.05
chimwaye,,09,-13.1666667,33.5666667
chimwembe,,13,-13.4666667,32.85
chimwendo,,09,-12.9333333,33.4833333
chimwendo,,20,-13.3,33.8833333
chimwere,,07,-13.6833333,33.85
chimwere,,23,-15.4,35.3
chimwesya,,12,-14.75,35.3666667
chimweyo,,17,-12.25,34.0166667
chimzinga,,09,-12.55,33.4166667
chimzu,,11,-13.7,33.4666667
china,,09,-12.5666667,33.3166667
chinamule,,09,-13.3166667,33.4333333
chinavinga,,07,-13.65,33.6
chinchere,,11,-14.15,33.9833333
chinchere,,13,-13.7,33.3666667
chindamba,,28,-14.85,35.6
chindambo,,23,-15.4666667,35.2833333
chindano village,,17,-11.9166667,34.1666667
chinde,,21,-11.45,33.4166667
chindevu,,17,-11.6,34.0666667
chindi jere,,21,-11.45,33.4166667
chindoka,,15,-12.2833333,33.5666667
chindozwa,,17,-11.6,34.3
chindungwa,,22,-13.8166667,34.4833333
chindura,,07,-13.65,33.9333333
chinduta,,09,-13.2333333,33.55
chinduwe,,09,-13.1166667,33.4666667
chinemba,,09,-13.05,33.6666667
chinemba,,18,-12.55,34.1833333
chineusa,,13,-13.85,33.0166667
chineusi,,13,-13.85,33.0166667
chingalande,,11,-13.7166667,33.5166667
chingalanganda,,23,-15.4166667,35.3
chingali,,07,-13.6833333,33.7666667
chingali,,23,-15.4,35.1833333
chingaliwa,,17,-11.6833333,34.3166667
chin'gamba,,16,-14.6166667,34.75
chingamba,,20,-13.1333333,33.9333333
chinganga,,13,-13.8166667,33.3333333
chinganya,,17,-11.7,34.2666667
chinganyama,,07,-13.6666667,33.6333333
chingazi,,05,-16.1833333,35.1
chingelezi mithi,,21,-11.1333333,33.8666667
chingeni,,26,-14.95,34.9
