names,population,state_code,lat,lon
baleka,,11,5.8452778,20.5991667
baleme,,12,6.8333333,16.9833333
balepou,,11,5.6333333,20.2
baleyo,,11,5.75,21.4333333
balgue,,16,3.5333333,16.05
balia,,05,5.4,27.2166667
bali,,13,7.4666667,15.5833333
balidou,,02,4.6666667,20.9833333
balifondo,,08,5.1666667,23.1166667
baligo,,11,5.8486111,20.5216667
balikenge,,08,4.85,23.35
balimba,,11,6.0333333,20.8
balimingou,,02,4.6833333,21.1666667
balinga,,11,5.2333333,19.5333333
balinguere,,03,6.1666667,22.0166667
balipou,,02,4.6666667,21.6666667
balisso,,16,3.7333333,16.2166667
baloko,,17,4.4666667,18.5
baloua,,13,6.5166667,16.3666667
baloua ii,,13,6.4166667,16.35
balouba,,01,7.4666667,20.1833333
balouba yakandjia,,01,7.4833333,20.1833333
baloudoua,,07,5.0333333,17.4833333
baloudou,,17,5.4166667,17.9166667
balteze,,15,7.6166667,18.4166667
bama,,02,4.4666667,21.2833333
bama,,03,6.2833333,22.0166667
bama,,11,4.9666667,21.7833333
bamadan,,11,7.0666667,19.9833333
bamae,,02,4.4166667,21.2333333
baman,,11,4.8166667,21.7666667
bamando,,11,6.0333333,20.8
bamango,,07,4.0333333,17.8833333
bamara,,04,4.1666667,16.2333333
bamara,,11,5.2166667,19.6166667
bamarabanda,,11,5.8166667,20.2333333
bamasa,,11,5.8,19.5166667
bamassara,,12,6.9666667,17.8
bamba,,06,5.3166667,19.1666667
bambala,,13,7.1166667,16.3833333
bam,,13,6.5666667,15.9
bambam,,04,4.1333333,16.05
bamban,,04,4.1333333,16.05
bamban,,16,3.7666667,15.3333333
bambara,,04,4.1666667,16.2333333
bambare,,04,4.1666667,16.2333333
bambare,,17,4.2166667,17.5833333
bambari,,02,4.25,21.9
bambari,54783,11,5.7619444,20.6672222
bambari,,17,4.2166667,17.5833333
bambatile,,17,4.4666667,18.5333333
bambe,,02,4.5166667,21.6
bambelo,,04,4.15,15.65
bambia,,12,6.05,17.4333333
bambi,,05,5.2166667,27.1166667
bambi,,11,5.1333333,19.7666667
bambio,,16,3.9,16.9833333
bambiti,,07,4.1833333,17.6666667
bambo,,08,4.5166667,22.3
bamboli,,05,5.4,27.2
bambonga,,04,4.2833333,15.4666667
bamboro,,13,5.6166667,16.2833333
bamboro ii,,13,6.0666667,16.2166667
bambourou,,04,4.25,16.3166667
bambouti,,05,5.4,27.2
bamboyo,,08,4.5166667,22.3
bamingui,,01,7.5666667,20.1833333
bamou,,13,6.95,16.7
bana,,08,4.8833333,23.6333333
bana,,17,5.1333333,19.4333333
banabongo,,08,5.0833333,22.7666667
banaboussa,,09,5.1666667,15.8333333
banaguiro ii,,07,4.85,17.1333333
banan,,11,5.1166667,21.0666667
banangi,,05,5.55,25.2333333
banasoun,,09,5.7166667,15.25
banaza,,07,4.1666667,17.95
banbam,,04,4.1333333,16.05
banban,,16,3.7666667,15.3166667
banbatara,,15,6.8666667,19.2
banbito,,05,5.3666667,26.4833333
banbouti,,05,5.4,27.2
banbouya,,04,4.7333333,14.9666667
