names,population,state_code,lat,lon
ap an hoa,,01,10.4833333,104.9
ap an hoa,,03,9.9658333,106.5419444
ap an hoa,,06,10.0,105.9333333
ap an hoa,,09,10.6666667,105.4333333
ap an hoa,,36,10.95,108.1333333
ap an hoa,,37,10.3666667,106.3166667
ap an hoa,,65,9.5136111,106.0138889
ap an hoa,,77,9.2586111,105.2738889
ap an hoa thuong,,06,10.2333333,106.0333333
ap an hoi,,03,9.92,106.5477778
ap an hoi,,48,9.9494444,105.7902778
ap an hung,,24,10.9833333,106.35
ap an khanh ha,,06,10.2333333,106.0333333
ap an khuong,,01,10.2,105.5166667
ap an khuong,,03,9.9833333,106.4833333
ap an khuong,,06,10.3,105.55
ap an kroet,,23,11.9833333,108.35
ap an lac,,06,10.0666667,106.15
ap an lac,,37,10.3166667,106.45
ap an lai,,24,10.5833333,106.4833333
ap an lam,,36,11.1333333,108.15
ap an lao,,04,17.1666667,106.8666667
ap an le,,37,10.3,105.9
ap an lo,,04,16.55,107.4666667
ap an loc a,,04,16.6166667,107.5666667
ap an loc,,06,10.05,106.2
ap an loi,,03,10.05,106.35
ap an loi,,06,10.3166667,105.55
ap an loi dong,,20,10.7666667,106.7333333
ap an luong,,01,10.3833333,105.4666667
ap an luong,,09,10.7166667,105.45
ap an minh,,09,10.6833333,105.3833333
ap an my,,01,10.3666667,105.4833333
ap an my,,09,10.4333333,105.7333333
ap an my,,37,10.3833333,106.05
ap an my,,41,10.0166667,105.7833333
ap an nhon,,03,10.1166667,106.35
ap an nhon,,21,10.3,104.6333333
ap an nhon,,37,10.3,105.8833333
ap an ninh,,06,10.3166667,105.5166667
ap an nong,,01,10.6,104.95
ap an nong,,06,10.0833333,106.2166667
ap an phu,,01,10.3833333,105.5166667
ap an phu,,03,10.3166667,106.35
ap an phu,,06,10.2166667,105.8666667
ap an phu,,09,10.7166667,105.3666667
ap an phu,,31,11.6833333,106.6
ap an phu,,33,11.0,106.3833333
ap an phu,,36,11.0,108.15
ap an phu,,40,10.5666667,107.2333333
ap an phuoc,,06,10.0166667,106.1333333
ap an qui,,01,10.4166667,105.4666667
ap an qui,,03,10.0,106.6
ap an qui,,37,10.4,106.0333333
ap an quoi,,06,10.3833333,105.6166667
ap an quy,,21,10.3166667,104.6166667
ap an thai,,01,10.4166667,105.4666667
ap an thai,,37,10.3833333,106.0333333
ap an thanh,,01,10.9333333,105.1
ap an thanh,,03,9.9583333,106.5797222
ap an thanh,,06,10.0833333,106.1333333
ap an thanh,,24,10.9666667,106.2833333
ap an thanh,,37,10.35,106.0166667
ap an thien,,37,10.3666667,106.0333333
ap an tho18,,06,9.8833333,106.0
ap an thoi,,01,10.2,105.4833333
ap an thoi,,03,10.0166667,106.55
ap an thoi,,06,10.4,105.5833333
ap an thuan,,01,10.4,105.4666667
ap an thuan,,03,9.9833333,106.6166667
ap an thuan,,06,10.4,105.6166667
