names,population,state_code,lat,lon
abinyom,,53,6.2,8.5333333
abinyon,,53,6.2,8.5333333
abiono,,32,7.3369444,3.7647222
abioro,,32,7.4333333,3.4333333
abire,,32,7.4666667,3.5166667
abiriba,,45,5.7,7.7333333
abiskata,,27,12.4166667,13.5333333
abissa,,10,4.3958333,6.7669444
aboabam,,53,6.1333333,9.0
abo,,10,5.55,6.5333333
abo,,18,8.8166667,4.3666667
abo,,26,6.9666667,9.6166667
abo,,32,7.25,3.4666667
abo,,47,6.4666667,7.4166667
abo,,56,7.3333333,7.65
aboba,,32,7.4333333,4.2166667
abobiri,,10,4.6852778,6.3055556
abobo,,23,9.8,8.2833333
abocho,,56,7.5666667,6.9833333
abodari,,27,11.0,12.8333333
aboday,,12,7.8,11.3166667
abodere,,32,8.05,3.8166667
abodere oridokun,,32,8.05,3.8333333
aboderin,,32,7.5652778,3.8175
abodow-isu,,47,6.2333333,7.4166667
aboe,,12,6.85,10.8666667
aboffia,,53,6.35,8.1333333
abofifia,,53,6.35,8.1333333
abogunde,,32,7.7666667,4.3
aboh,,10,5.55,6.5333333
aboh ogwashi ukwu,,36,6.1666667,6.5666667
aboine,,53,6.4166667,7.8333333
abojosu,,32,8.1666667,4.05
aboke,,32,7.9833333,3.9
abokede,,32,8.3166667,4.4166667
aboki,,12,7.3166667,10.1833333
aboki,,32,8.0833333,3.9333333
abokolaiya,,32,7.5666667,3.1333333
abokorere,,32,7.3,4.0166667
abokpa,,12,7.6,10.05
abokpa tyav,,12,7.6,10.05
abolikiri,,10,4.4930556,6.3413889
abolo,,31,9.6166667,7.1333333
abolohunko,,32,7.6666667,3.35
abo manga,,35,8.75,12.0666667
abonabo,,44,12.5666667,10.5833333
abon,,32,7.5288889,3.9855556
abonabung,,10,5.4,8.4
abonema,,10,4.7333333,6.7719444
abong,,12,6.9833333,10.7333333
abong,,22,5.3666667,8.8
abong yeri,,12,6.9666667,10.7833333
abonji,,26,7.4333333,8.6333333
abonnema,68591,10,4.7111111,6.7911111
abonnema,,53,6.25,8.6166667
abonu,,12,8.3,11.05
abonuzu,,47,6.3833333,7.3333333
abo ogugu,,47,6.25,7.4666667
abor,,28,5.5,7.15
abor,,47,6.4666667,7.4166667
abore,,46,11.6166667,9.7666667
abori,,27,12.1,14.35
aborisa,,32,7.6302778,3.9575
aborisade,,32,7.25,4.4166667
aborishade,,32,7.25,4.4166667
abor isu,,10,5.7166667,7.15
aboru,,10,5.4666667,7.9166667
abosa,,32,7.95,4.8666667
aboshin,,12,7.6166667,10.1666667
aboshin,,26,7.1166667,8.95
aboto,,17,6.3,4.75
aboto afa,,32,8.1666667,4.5833333
aboto oja,,32,8.15,4.55
abowula,,32,7.9666667,4.3833333
abraka,,10,5.7833333,6.1
abriski,,27,12.3166667,13.7166667
abua,,10,4.8566667,6.6452778
abu,,16,6.7666667,2.9333333
abu,,26,7.2833333,8.6666667
abu,,56,8.5333333,8.7166667
abu aro,,16,7.45,2.9833333
abube nando,,25,6.2833333,6.95
abuchi,,11,9.1886111,7.1094444
abuchi gwari,,11,9.1966667,7.1044444
abudem,,56,8.4166667,8.85
abudo,,32,7.8166667,4.4
abudu,,32,7.5666667,3.35
abudu,,37,6.3,6.0333333
abudu isu,,47,6.2333333,7.4166667
abuduka,,18,8.2833333,4.3333333
abuduski,,55,11.0333333,11.7
abuga,,26,7.3166667,8.5166667
abugaga,,32,8.25,3.6833333
abugi,,11,8.5666667,6.25
abugi,,56,8.3833333,6.7833333
abuha,,53,6.0333333,8.25
abuja,174152,11,9.1758333,7.1808333
abujaga,,56,6.8166667,6.6333333
abukiri,,10,4.5552778,6.6025
abuku,,32,7.2,3.8166667
abukun,,32,7.1833333,3.8166667
abukur,,24,12.8666667,7.6666667
abulabiri,,10,4.6022222,6.2555556
abul,,26,7.0833333,8.8833333
abulam,,27,11.2,12.4666667
abule aborisade,,32,7.55,3.1166667
abule aja,,16,7.45,2.9833333
abule alagbede,,30,8.5666667,4.3833333
abule alari,,16,6.7333333,2.7833333
abule alfa,,16,6.8,2.9666667
abule apata,,32,7.65,3.2666667
abule apena,,32,7.1833333,2.9833333
abule awba,,16,6.95,2.95
abule basi,,32,8.3333333,3.4333333
abule bello,,32,7.5833333,3.1
abule egba,,16,6.8666667,2.9
abule eruwa,,32,7.6,3.5166667
abule idi,,16,6.9666667,2.7166667
abule ijesha,,05,6.5247222,3.3863889
abule iya agba,,42,7.8,4.4333333
abule jiga,,16,6.8,2.9666667
abule lawal tapa,,32,7.5833333,3.1666667
abule mesan,,32,7.6666667,3.5
abule-nla,,05,6.4830556,3.3741667
abule nla,,18,8.1,4.3666667
abule nla,,32,7.4,3.2
abule oba,,32,7.5,3.5333333
abule odo,,32,8.2166667,3.7333333
abule ogunremi,,32,7.5333333,3.3833333
abule ojo,,32,8.0333333,3.45
abule okoru,,32,7.5166667,3.3833333
abule olola,,32,7.75,3.3833333
abule soro,,32,8.95,3.7833333
abule tailor,,32,8.3333333,3.35
abul ivur,,26,7.4,8.55
abulo,,31,9.6166667,7.1333333
abuloma,,10,4.7788889,7.0611111
abulu,,26,7.55,8.8666667
abuluku,,36,6.25,6.4166667
abuma,,10,5.4166667,7.9166667
abum,,26,7.4,8.55
abumpong,,53,6.1666667,9.05
abumwenre,,37,6.55,5.6
abuna,,53,6.0333333,8.25
abunde,,26,7.3166667,8.5833333
abunerok,,53,5.9833333,9.0166667
abung,,22,5.3666667,8.8
abuni,,56,8.1833333,9.05
abunwa,,37,6.45,5.9
abuochichi,,56,6.7,8.95
abura,,26,7.3833333,8.5166667
abur,,26,6.7333333,9.55
abure,,55,10.2333333,10.8
aburosi,,31,9.5333333,7.1333333
aburu,,10,5.3666667,7.8833333
aburu,,36,6.5166667,6.35
aburu,,56,7.9666667,7.95
aburukiri,,10,4.6166667,6.2666667
aburumaku,,32,7.8666667,3.75
aburumbede,,53,6.4,8.6
aburumbidi,,53,6.5166667,8.6666667
abusoro,,17,6.4833333,4.7
abusta,,46,12.1833333,10.3833333
abu tsofo,,56,9.0666667,8.55
abutu,,56,8.1775,7.0719444
abuyanrin,,32,8.15,4.5
abuyerin,,18,8.8,4.3666667
abwa,,56,7.0166667,8.5333333
acha,,12,7.05,9.95
acha,,26,7.0666667,8.9
acha,,45,5.8166667,7.5166667
achaca-ezi,,36,6.4333333,6.5333333
achakwale,,24,12.85,8.6666667
achala ezi,,36,6.4333333,6.5333333
achalla,,25,6.3333333,6.9833333
achalla owa olo,,47,6.45,7.25
achan ika,,10,5.05,7.6
achara,,10,5.4833333,7.9
achara ndiagu,,53,6.1333333,8.15
achara ndiagu omegio,,53,6.1333333,8.15
acharu,,56,7.5333333,7.2833333
acheche,,26,7.1,8.5666667
acheni,,56,8.35,6.8833333
achi,,10,5.6833333,7.1833333
achi,,23,10.05,7.4166667
achi,,25,6.1333333,7.3666667
achi,,45,5.65,7.65
achiaiki,,29,11.1,8.1
achida,,51,13.5166667,5.4
achido,,41,8.4091667,7.0027778
achifa,,12,7.0333333,10.1166667
achifeten,,12,7.35,10.55
achigogo,,56,8.6,8.85
achika,,29,11.7166667,8.9666667
achikaratu ubandawaki,,40,11.9833333,4.3
achila,,26,7.0666667,8.9
achil,,26,7.0833333,8.9666667
achilafia,,39,12.8,8.4
achilgbenda,,56,7.1,8.5
achilo,,12,7.0333333,10.0333333
achina,,25,5.95,7.1166667
achin,,26,7.3166667,8.7166667
achiogh,,26,7.2333333,8.6
achitar,,26,7.0333333,8.8666667
achongh,,26,7.15,8.9166667
achoro ndiagu,,53,6.1333333,8.15
achough,,26,7.25,8.6
achu,,56,7.4333333,8.15
achuna,,12,7.4833333,10.1
achuwa,,26,7.95,8.7833333
acida,,51,13.5166667,5.4
acidagora,,29,12.1458333,8.5713889
acika,,29,11.7166667,8.9666667
acikaratu,,40,12.0166667,4.3166667
aciol,,56,8.2,6.8
acka,,26,7.1833333,8.5666667
acraha,,56,6.8,8.8333333
ada,,26,7.6833333,8.6
ada,,27,12.1666667,14.05
ada,,32,7.55,4.2833333
ada,,42,7.9,4.7166667
ada,,56,8.1333333,8.55
adaba,,25,6.5833333,7.1333333
adaba,,47,6.6166667,7.1333333
adabata,,30,8.5166667,4.3666667
adabi,,17,7.5666667,6.1833333
adabiaran,,32,7.2666667,4.1666667
adabo,,56,8.2666667,6.85
adabu,,56,8.4166667,8.7333333
adada,,10,4.8019444,6.5158333
adadama,,10,5.9166667,8.0833333
adadeju,,56,7.3,7.3333333
adadia,,21,4.9833333,8.0666667
adadu,,11,8.8586111,7.1397222
adadu,,56,8.15,8.2666667
adafila,,32,8.45,4.2333333
adagba,,12,7.4166667,10.05
adagba,,26,7.05,8.7833333
adagba,,56,7.45,7.6833333
adagbabri,,10,5.2,6.2166667
adagbarassa,,10,5.7666667,5.85
adagbrassa,,10,5.6333333,5.8166667
adage,,23,9.8666667,7.9833333
adago,,26,7.95,8.8666667
adago,,31,10.15,5.5166667
adagore,,12,7.6833333,11.5833333
adagoro,,12,7.6833333,11.5833333
adaha,,56,8.0666667,6.7833333
adaigba,,36,6.6666667,6.65
adaigievbe,,37,6.4,6.0833333
adaiwai,,10,5.4,6.4666667
adaji,,12,7.1666667,10.6833333
adakaka,,40,12.3333333,3.8333333
adako,,32,8.3833333,3.3833333
adakorigbo,,32,7.1666667,3.5
adala,,32,8.4,4.9
adalawa,,24,12.8166667,8.6833333
adama,,12,7.3666667,10.4333333
adama,,27,11.2333333,13.1666667
adama,,41,7.9333333,6.8
adam,,27,10.65,12.5333333
adam,,41,7.4666667,6.7666667
adam,,51,12.6666667,5.0333333
adam,,56,8.3,8.9666667
adamani,,46,11.4333333,9.9
adamaro,,32,7.5769444,3.8969444
adamaroko,,32,7.6838889,3.8477778
adamawa,,44,11.4833333,10.9666667
adambaki,,35,8.6166667,12.3
adami,,31,10.0166667,7.0833333
adamri,,44,12.95,10.9
adamu,,12,7.0666667,10.1666667
adamu,,18,8.6833333,4.3166667
adamu,,24,12.8666667,8.55
adamu,,39,12.7,8.7666667
adamu,,51,12.6666667,5.0333333
adamu,,56,8.9705556,7.9844444
adamu jimi,,12,8.1,11.9833333
adamu kulu,,43,8.7,11.2166667
adamu suka,,44,11.45,11.45
adana,,32,7.2833333,3.3
adana,,41,7.9833333,6.7666667
adanabas,,39,12.2333333,9.2166667
ada nda,,32,8.65,4.9166667
adani,,25,6.7333333,7.0166667
adani,,39,12.7166667,8.55
adankari,,56,7.3166667,7.85
adanla,,32,7.5013889,3.8091667
adanyi,,26,7.15,8.9333333
ada obadan,,37,6.5,5.85
adaoka,,56,8.1666667,6.7833333
adapo,,32,7.2166667,3.6
adara,,32,7.9833333,4.2833333
adara,,56,8.3666667,8.3
adar,,26,6.85,9.5333333
adaralode,,32,8.0666667,3.85
adarawa,,51,12.9666667,5.1833333
adarawa,,57,12.1,4.9333333
adashi,,26,7.1833333,8.5333333
adashu,,56,8.3333333,9.0166667
adata,,05,6.6333333,2.7833333
adausu,,56,7.9666667,7.1
adawa,,56,8.1333333,9.2166667
adawo,,32,7.3333333,3.5666667
adazi,,25,6.1166667,7.0333333
adazi-nuka,,25,6.1166667,7.0333333
adda,,47,6.9,7.5666667
adde,,56,9.1166667,8.3
addia,,44,12.7,10.6833333
addo,,05,6.5,3.5833333
addo,,32,7.8333333,3.4333333
addusu,,56,7.9666667,7.1
ade,,32,7.2833333,3.5333333
adeaga,,32,7.3833333,3.6833333
ade agbo,,32,7.4833333,3.5
adeagbo,,32,7.5,3.2
ade alesu,,32,7.9166667,3.9
adebayo,,32,7.5558333,3.9775
adebimpe,,32,7.75,3.95
adebisi,,32,7.7166667,3.5
adebiyi,,32,7.65,3.5
adebka,,57,11.8916667,5.6133333
adebo,,31,10.0333333,5.55
adebomi,,32,7.9,3.2
adebori,,32,7.35,3.4166667
adebowale,,32,7.5833333,3.4
adecha atologh,,56,7.0166667,8.5333333
adedaji,,32,7.3666667,4.7166667
adede,,32,7.3166667,3.35
adedeji,,18,8.6666667,4.3333333
adedeji,,32,7.5461111,3.8527778
adedigba,,32,7.5,3.3666667
adedijo,,32,7.6,3.3166667
adediran,,32,7.7441667,3.7725
adedje,,10,5.6833333,5.7666667
adedokun,,16,7.1333333,2.9666667
adedokun,,32,7.5166667,4.1166667
adee,,26,6.8,9.5333333
adeega,,26,7.1,8.8166667
ade eko,,32,7.6666667,3.3666667
adeen,,26,7.1833333,8.95
ade eyo,,18,8.2333333,4.2833333
adegalagaji,,51,12.65,4.95
adegari,,40,12.85,4.3166667
adegata,,51,12.65,4.9833333
adegbayi,,32,7.3827778,3.9866667
adegbenjo,,32,7.8,4.3333333
adegbite,,16,7.2833333,2.75
adegbite,,32,7.3608333,3.8547222
adegbo,,32,7.1833333,3.65
adegbodu,,32,7.65,4.0833333
adegbola,,32,7.5166667,3.1166667
adegboye,,16,6.9833333,3.3833333
adegoke,,32,7.5,3.35
adegoroye,,32,7.8333333,4.2833333
adegun,,32,8.4,5.0166667
adehe,,31,10.7166667,4.45
adehwagh,,26,7.1,8.6833333
adeigbe,,32,7.4833333,3.1666667
adeitan,,32,7.3166667,4.0166667
adeje,,10,5.6833333,5.7666667
adejemi oke,,30,8.75,4.4333333
adeji,,10,5.6833333,5.7666667
adejumo,,32,7.7041667,3.7908333
adekagbene,,10,5.15,5.6
adekanbi,,05,6.7,3.0333333
adekanbi,,16,7.0833333,3.3166667
adekanmbi,,32,8.4333333,4.1166667
adekidero,,32,7.9166667,3.3333333
adekola,,32,7.3833333,4.05
adekomi,,32,7.6025,3.8330556
adekunbi,,32,7.6166667,4.0
adekunle,,32,7.7008333,3.9852778
adelakun,,32,7.15,3.9666667
adeleke,,32,8.0166667,4.4333333
adeleye,,05,6.6147222,3.2655556
adeleye,,32,7.45,4.0333333
adelokun,,32,7.15,3.5166667
adem,,53,6.55,8.6666667
adem,,56,8.1333333,8.5166667
adembeki,,56,8.0419444,7.1313889
adembeku,,56,8.0419444,7.1313889
ademu,,32,7.4825,3.8905556
adeniji,,32,7.4666667,3.7166667
adenilare,,32,7.5833333,4.2333333
adeniran,,32,9.0833333,4.7
adeniregun,,32,7.8166667,4.35
adenlere,,32,7.5833333,4.2333333
adenrele,,32,7.5333333,3.3166667
adenu,,32,7.05,3.5333333
adenye,,56,7.8,7.0166667
ade oba,,32,8.0,4.35
adeogun,,30,8.5833333,4.4166667
adeogun,,32,7.5927778,3.9347222
adeosi,,32,7.3333333,3.65
adeoti,,32,7.1666667,4.45
adeoye,,32,7.4344444,3.9497222
adepele,,16,7.0,3.1
adepoju,,32,7.8833333,3.4833333
aderibigbe,,32,7.6930556,3.9627778
aderonmu,,32,7.5333333,3.5166667
aderu,,32,7.05,3.6333333
adesanga,,26,7.1333333,8.9
adesehun,,32,7.6166667,3.3666667
adeshiyan,,32,7.8833333,4.7666667
adesi,,18,8.5333333,4.25
adesina,,32,7.3463889,3.9627778
adesiyan,,32,7.2,3.9666667
adesma awero,,32,7.4458333,3.9463889
adetinu,,32,7.5288889,3.7975
adeto,,32,7.4166667,3.3666667
adetola,,32,7.6302778,3.8594444
adetunji,,32,7.9833333,4.0833333
adewale,,32,7.3233333,3.7880556
adewole,,16,7.0166667,2.7833333
adewole,,32,7.2897222,3.8
adewumi,,32,7.35,4.05
adewunmi,,32,7.15,4.4833333
adewuyi,,32,7.5419444,3.7736111
adeyadi,,32,7.4166667,4.1
adeyanba,,37,6.1,5.9166667
adeyemi,,16,7.3666667,2.9833333
adeyemi,,32,7.6166667,3.5166667
adeyemi oluajo,,32,7.7833333,3.9166667
adeyokum,,16,6.9666667,3.5166667
adeyokun,,16,6.9666667,3.5166667
adeyori,,16,7.0666667,3.25
adiabo,,22,5.0666667,8.25
adiabo ikot mbo,,22,5.05,8.3166667
adiabo ikot ukpa,,22,5.0833333,8.25
adiabo okutikang,,22,5.0666667,8.25
adi,,12,7.3333333,10.5166667
adi,,26,7.0833333,8.65
adi,,56,7.0166667,8.9833333
adiani,,39,12.8,10.4333333
adiasim,,10,5.0833333,7.7
adido,,32,7.95,4.4
adie,,32,7.3166667,4.2833333
adiele,,56,7.5166667,7.0
adiere,,56,8.0833333,9.05
adifa,,32,7.6291667,3.8997222
adiga,,27,10.9666667,12.6666667
adiga,,51,12.65,4.9833333
adigbongbo,,30,8.55,4.4333333
adigbongdo,,30,8.55,4.4333333
adigena,,26,6.6,9.5
adighi,,26,7.1833333,8.95
adigi,,12,7.45,10.0666667
adigun,,32,7.1833333,3.05
adijale,,18,8.75,4.2833333
adijinkpor,,53,5.9833333,8.7333333
adikpe,,56,6.8833333,8.75
adikpo,,56,6.8833333,9.2333333
adikuta,,18,8.75,4.2
adima,,26,7.1833333,8.55
adim,,10,5.7333333,8.0333333
adimo,,32,7.2833333,3.0833333
adimu,,32,7.7386111,3.8841667
adin,,44,13.2666667,11.05
