names,population,state_code,lat,lon
bzenica,,01,48.5333333,18.75
bzenov,,05,48.95,21.1666667
bzince,,04,48.5333333,17.9166667
bzince,,06,48.7833333,17.7833333
bzince pod javorinou,,06,48.7833333,17.7833333
bziny,,08,49.2333333,19.3166667
bzovik,,01,48.3166667,19.1
bzovska lehotka,,01,48.4166667,19.1333333
cabaj,,04,48.25,18.0333333
cabaj-capor,,04,48.25,18.0333333
cabalovce,,05,49.2333333,21.9666667
cab,,04,48.4,17.9833333
cabov,,03,48.8,21.65
cabrad,,01,48.25,19.1166667
cabradsky vrbovok,,01,48.25,19.0833333
cachtice,,06,48.7166667,17.7833333
cacin,,01,48.6666667,19.2666667
cacov,,07,48.6833333,17.3333333
cadca,27281,08,49.4333333,18.7833333
cajakovo,,04,48.0,18.6666667
cajkov,,04,48.2833333,18.6
cajla,,02,48.3,17.2666667
caka,,04,48.05,18.4833333
cakajovce,,04,48.3666667,18.0333333
cakanovce,,01,48.2166667,19.8166667
cakanovce,,03,48.7666667,21.45
cakany,,02,48.1166667,17.3666667
caklov,,05,48.9,21.6333333
cakov,,03,48.35,20.2333333
calad,,04,48.3333333,18.25
caloka,,03,48.6166667,21.6
calovec,,04,47.8,17.9833333
calovo,,02,47.8666667,17.7666667
caltice,,06,48.6666667,18.3
cambalovci,,08,49.3,18.7166667
camovce,,01,48.25,19.8833333
cana,,03,48.6,21.3333333
canadsky dvor,,02,47.9666667,17.75
canier,,01,48.4666667,19.0
cankov,,04,48.2,18.7166667
capor,,04,48.25,18.0166667
caradice,,04,48.3666667,18.5166667
carno,,05,49.35,21.4
cary,,02,48.65,17.1
casta,,07,48.4,17.3666667
castkov,,07,48.75,17.35
castkovce,,06,48.6833333,17.7833333
cata,,04,47.95,18.6666667
cataj,,07,48.2666667,17.4833333
cavoj,,06,48.8833333,18.4833333
cebovce,,01,48.1833333,19.2333333
cecehov,,03,48.7333333,21.9833333
cecejovce,,03,48.6,21.0666667
cechanky,,01,48.55,19.6
cech,,08,48.85,18.6166667
cechova,,02,48.0166667,17.4833333
cechy,,04,48.0333333,18.3833333
cechynce,,04,48.25,18.1666667
cecinska poton,,02,48.0333333,17.5166667
cegrit,,04,48.1666667,18.7833333
cejkov,,03,48.4666667,21.7666667
ceklis,,02,48.2,17.3
cekovce,,01,48.35,19.1333333
cela,,02,48.1,17.2333333
celadice,,04,48.3333333,18.25
celadince,,04,48.5166667,18.1666667
celary,,01,48.15,19.5
celkova lehota,,08,49.0166667,18.5333333
celovce,,01,48.1833333,19.15
celovce,,03,48.6,21.6333333
celovce,,05,49.0833333,21.4
cemerne,,03,48.8833333,21.6666667
cemice,,01,49.1,19.5666667
cemjata,,05,48.9833333,21.1833333
cencice,,05,49.0333333,20.45
cenkovce,,02,48.1,17.4333333
cenkov,,04,47.95,18.5333333
cepel,,03,48.55,22.0833333
cerenany,,06,48.65,18.4833333
cerencany,,01,48.4166667,19.9833333
cergov,,03,48.4666667,21.65
cerhov,,03,48.4666667,21.65
ceriaky,,03,48.5833333,21.7166667
cerin,,01,48.6666667,19.25
cermany,,04,48.4666667,18.0333333
cerna,,03,48.4333333,22.1
cerne,,05,49.0,21.5666667
cernic,,01,48.3833333,19.1333333
cernik,,04,48.15,18.2333333
cernina,,05,49.05,21.8166667
cernochov,,03,48.4333333,21.7333333
cernova,,08,49.0833333,19.2666667
cerova,,04,48.5666667,18.5166667
cerova-lieskove,,07,48.5833333,17.3833333
cerovo,,01,48.25,19.1666667
certaz,,01,48.35,19.2333333
certaz,,05,49.1666667,20.7333333
certazky,,01,48.4166667,19.3166667
certizne,,05,49.35,21.8333333
certov,,08,49.2833333,18.2166667
cervenany,,01,48.3833333,19.4
cervena skala,,03,48.8166667,20.15
cervene,,08,49.3333333,18.7333333
cervenica,,05,48.8833333,21.45
cervenik,,07,48.45,17.75
cerveny dvor,,04,47.9833333,18.3333333
cerveny hradok,,04,48.3,18.3833333
cerveny kamen,,06,49.0833333,18.1833333
cerveny klastor,,05,49.4,20.4166667
cerv kamen,,03,48.8166667,20.15
ceske brezovo,,01,48.4833333,19.8
cestice,,03,48.6,21.1166667
chabzany,,03,48.85,21.2833333
chalmova,,06,48.6666667,18.4833333
chalupy,,06,48.7166667,17.6333333
chanava,,03,48.3333333,20.3
chaynorany,,06,48.6166667,18.2833333
cherna,,03,48.4333333,22.1
chl'aba,,04,47.8333333,18.8333333
chladna studna,,01,48.55,19.7333333
chladno,,04,48.2333333,18.45
chlebnice,,08,49.2333333,19.4666667
chlmec,,03,48.8833333,21.9333333
chlmok,,01,48.6333333,18.8166667
chlumec,,03,48.8833333,21.9333333
chlumec nad vahom,,08,49.2333333,18.7333333
chmelince,,08,49.25,19.0
chmelisko,,08,49.0166667,18.45
chmelna,,01,48.5333333,19.6666667
chmelnica,,05,49.3,20.7333333
chmelova,,05,49.4,21.3
chmelov,,05,49.0666667,21.45
chmelovec,,05,49.0833333,21.3666667
chminany,,05,49.0,21.0666667
chminianska nova ves,,05,49.0,21.0833333
chminianske jakubovany,,05,48.9833333,21.0
chmola,,04,48.4833333,18.6666667
chmura,,08,49.3833333,19.0833333
choca,,04,48.3666667,18.3333333
chocholna,,06,48.8666667,17.95
chonkovce,,03,48.7833333,22.25
chorvatice,,04,48.1166667,18.9
chorvatsky grob,,02,48.2333333,17.3
chorvaty,,03,48.5666667,20.8833333
chotca,,05,49.2333333,21.6833333
chotin,,04,47.8,18.2333333
chovanci,,06,49.15,18.2
chovancovci,,08,49.4,18.5666667
chrabrany,,04,48.5333333,18.15
chramec,,03,48.2833333,20.1833333
chrastince,,01,48.1,19.25
chrastkova,,06,49.05,18.1333333
chrast nad hornadom,,05,48.9333333,20.7
chrastne,,03,48.8,21.35
chrcek,,04,48.2166667,18.0166667
chrenova,,04,48.3166667,18.1166667
chrenovec-brusno,,01,48.7833333,18.7333333
