names,population,state_code,lat,lon
buginyanya,,94,1.2133333,34.3930556
bugiri,,60,1.0833333,33.7166667
bugiri,,66,0.5713889,33.7416667
bugiri,,78,0.9,33.7666667
bugiri,24154,93,-0.85,29.6666667
bugiri,,96,0.1,32.5666667
bugitimwa,,94,1.15,34.4
bugoba,,78,0.6666667,33.3666667
bugobango,,89,0.1,31.9166667
bugobero,,87,0.8602778,34.2555556
bugobi,,78,0.7166667,33.7719444
bugodo,,38,0.95,33.55
bugoigo,,50,1.9,31.4
bugole,,38,0.8666667,33.3833333
bugolobi,,90,0.3166667,32.6166667
bugologolo,,74,-0.0166667,31.05
bugoma,,56,0.4319444,33.0336111
bugombe,,90,-0.0797222,32.7613889
bugombe,,96,0.2166667,32.3833333
bugombo mission,,90,-0.0797222,32.7613889
bugombwa,,28,0.7,30.0666667
bugomola,,61,-0.9166667,31.3833333
bugomola,,71,0.0333333,31.75
bugomolo,,61,-0.9166667,31.3833333
bugomora,,29,-0.55,30.0166667
bugona,,41,0.8666667,30.95
bugona,,61,-0.5163889,31.2744444
bugondo,,95,1.5905556,33.3005556
bugonge,,62,-0.7666667,29.8
bugongi,,29,-0.6330556,30.2541667
bugongo,,38,0.85,33.4
bugonio,,62,-0.7666667,29.8
bugonje,,62,-0.7333333,29.8
bugonyoka,,38,0.8,33.3166667
bugonzi,,61,-0.3666667,31.3833333
bugonzi,,89,-0.25,31.8666667
bugosa,,60,0.85,33.85
bugoto,,78,0.3333333,33.6166667
bugoye,,40,0.3383333,30.0772222
bugoye,,70,1.1166667,32.2666667
bugoye,,89,0.1833333,32.1333333
bugubo,,66,0.55,33.8
bugujju,,56,0.65,31.9666667
bugulama,,42,1.0833333,31.5
bugule,,90,0.4333333,33.1
buguluma,,33,0.5569444,33.2763889
bugulumbia,,38,0.8113889,33.2111111
bugumira,,38,0.7833333,33.05
bugumya,,83,1.0333333,32.9
bugunda,,76,0.7833333,33.8166667
bugunda,,78,0.45,33.6
bugungu,,33,0.4,33.2
bugusege,,94,1.1222222,34.2652778
bugushu,,52,0.1,30.6666667
bugwa,,91,1.3,34.3333333
bugwangi,,60,0.9266667,33.9808333
bugwangoma,,66,0.5,33.7166667
bugwara,,41,1.0,31.1
bugwe,,38,0.9411111,33.6002778
