names,population,state_code,lat,lon
bambaia,,01,12.3,-14.7
bambaia,,04,11.95,-14.6
bambaia,,05,11.5,-15.4166667
bambato,,04,12.5166667,-14.5833333
bambuti,,02,11.5333333,-15.0333333
bame,,06,12.1833333,-16.0666667
bamoial,,06,12.15,-16.1333333
bananare,,04,11.35,-14.9333333
bananto,,04,12.4611111,-15.0625
banau,,06,11.7666667,-16.0833333
banca,,04,12.5333333,-14.8166667
banco,,04,12.5333333,-14.8166667
bancobunje,,04,11.4,-14.85
bancolene,,04,12.3266667,-15.4361111
bandim,,07,11.3333333,-15.3833333
bandim,,11,11.85,-15.6
bandjara,,04,12.3166667,-14.9666667
bane,,04,12.4833333,-15.2333333
bangacia,,04,11.9166667,-14.6
bangansia,,04,11.9166667,-14.6
bangomine,,06,12.2333333,-16.1333333
banhima,,04,12.4333333,-15.3833333
banhima,,06,12.3477778,-16.2730556
banhinda,,06,12.2377778,-16.0344444
banhute,,06,12.1647222,-16.0466667
bani,,04,11.7333333,-15.1
banim,,04,12.4833333,-15.2333333
banim,,10,12.4166667,-14.4
banir,,04,11.0166667,-15.0666667
bani siraila,,01,12.2666667,-14.7333333
baniu omua,,06,12.1833333,-16.2333333
baniu pecia,,06,12.1891667,-16.2330556
baniu pecla,,06,12.1891667,-16.2330556
banjara,,04,12.3166667,-14.9666667
banjara,,10,12.3333333,-13.6833333
banjulo,,10,12.3833333,-13.7166667
banjuno,,04,11.6666667,-15.2
banocle,,06,12.1833333,-16.1166667
banou,,06,11.7666667,-16.0833333
bantadim,,04,12.5,-15.2166667
bantael,,01,12.1666667,-14.6166667
bantael,,04,12.4833333,-14.5666667
bantael sila,,02,11.4333333,-15.05
banta foru,,04,11.8166667,-14.1333333
bantaja assa,,04,12.05,-14.8333333
bantaja,,01,12.3166667,-14.7166667
bantaja,,04,12.2666667,-14.95
bantaja cuta,,04,12.05,-14.8333333
bantaja mandinga,,04,12.05,-14.85
bantandim,,04,12.5,-15.2166667
bantanferoge,,04,11.8166667,-14.1333333
bantanforo,,04,11.8166667,-14.1333333
bantanforu,,04,11.7666667,-14.3333333
bantanja,,04,11.7333333,-14.25
bantanjam,,04,12.05,-14.85
bantanje alimo,,10,12.3333333,-14.15
bantanje,,10,12.3333333,-14.15
bantanquelim,,10,12.4,-14.2833333
bantanquilim,,10,12.25,-14.0166667
bantanto,,10,12.1833333,-14.15
bantanto bato,,10,12.1833333,-14.15
bantanto buluto,,04,12.5166667,-15.25
bantanto jaia,,10,12.2,-14.15
bantasso,,04,12.3916667,-15.3402778
banum,,01,12.3,-14.7166667
bapeja,,06,12.2166667,-16.1166667
bara,,04,11.95,-15.3
bara,,06,12.0855556,-16.0838889
baraco batata,,06,12.45,-16.15
baradoulo,,04,11.9991667,-15.05
baramboli,,02,11.5166667,-14.9166667
barassia,,04,11.65,-14.3666667
barepende,,06,12.0572222,-16.1969444
baria,,04,11.8,-15.25
baria,,07,11.4166667,-15.2166667
bariapende,,06,12.0572222,-16.1969444
barinha,,01,12.1833333,-14.55
barme,,06,12.25,-16.0666667
barquege,,04,11.75,-14.6666667
barraca bambore,,06,12.4497222,-16.2025
barraca banana,,06,12.4666667,-16.0833333
barraca,,05,11.7,-15.4166667
barraca,,06,12.3294444,-15.9105556
barraca batata,,06,12.45,-16.15
barraca begoa,,06,12.4483333,-16.1322222
barraca biro,,06,12.4333333,-16.2333333
barraca bolanha,,06,12.45,-16.2333333
barraca cana,,06,12.4397222,-16.0658333
barraca fronteira,,06,12.4666667,-16.0833333
barraca lugar,,06,12.4352778,-16.1683333
barraca mampatas,,06,12.45,-16.0833333
barraca mandioca,,06,12.4333333,-16.05
barraca poilao,,06,12.4666667,-16.0666667
barraca sancho,,06,12.45,-16.05
barraca tara,,06,12.4333333,-16.2333333
barram,,04,11.95,-15.3
barro,,06,12.3891667,-15.6261111
barro grande,,06,12.3666667,-15.6166667
barrozinho,,06,12.3833333,-15.6333333
barrunhe,,06,11.95,-15.9833333
baruanhe,,06,11.95,-15.9833333
bassa,,06,12.0666667,-15.8333333
bassane,,06,12.0669444,-16.2672222
bassarel,,06,12.1269444,-16.1858333
bassear,,06,12.3386111,-16.6066667
basseo,,06,12.3386111,-16.6066667
basseor,,06,12.3386111,-16.6066667
bataca,,06,12.0888889,-15.7586111
batambali balanta,,04,11.5166667,-15.1666667
batambali beafada,,02,11.5333333,-15.1333333
batau,,06,12.0527778,-16.2166667
batijaque,,06,12.0833333,-15.7333333
batio,,06,12.0666667,-16.1
batucar,,06,11.9833333,-16.0833333
batur,,04,12.3911111,-15.3822222
beafada,,02,11.6166667,-14.9166667
bedache,,06,11.5166667,-16.3666667
bedanda,,07,11.35,-15.1166667
bedasse,,06,12.0833333,-15.8166667
bedica,,06,12.0833333,-15.8166667
beguingue,,06,12.4169444,-16.1705556
begundo,,06,12.3716667,-16.1597222
beira baixa,,04,12.4666667,-15.2333333
beja,,04,11.55,-15.1666667
bejala,,06,12.1780556,-16.0991667
bejene,,06,12.44,-15.5416667
bejila,,06,11.9333333,-15.7833333
bejimate,,06,12.0833333,-15.8166667
bejintim,,06,12.15,-15.75
belabate,,06,11.9666667,-16.2
belai,,05,11.65,-15.35
belal umaro,,04,11.9333333,-14.8333333
bele,,10,11.85,-13.9333333
bele,,12,11.8333333,-15.7666667
belel,,01,12.0880556,-15.0105556
belel,,04,11.7333333,-15.4666667
belel gabi,,04,12.25,-14.9333333
belem,,05,11.5166667,-15.3
belenhal,,04,12.5,-14.8166667
belenquentem,,04,11.5166667,-15.2
belibar,,06,12.15,-15.7666667
beli,,10,11.85,-13.9333333
beliege,,06,11.95,-16.0166667
belieje,,06,11.95,-16.0166667
beluaba,,06,11.9666667,-16.05
beluli,,06,11.8,-16.1
belunja,,04,11.95,-15.15
beluti,,06,12.0377778,-16.0533333
bembelo,,01,12.3,-14.6833333
benajar,,04,12.2166667,-15.6666667
benanga,,06,11.7666667,-16.0666667
benate,,04,11.7666667,-14.8333333
benau,,06,12.0922222,-16.1866667
bendugo,,04,11.2833333,-14.8666667
benhife,,06,12.4283333,-15.5161111
benhifo,,06,12.4283333,-15.5161111
beni,,06,12.0625,-16.1708333
beniche,,06,12.1052778,-16.0511111
benifo,,04,12.1255556,-15.3361111
benja,,06,12.2752778,-16.0827778
benobe,,06,11.9333333,-15.9833333
bentem,,10,12.3,-14.0333333
bentem jacabe,,10,12.3,-14.0166667
bera,,04,12.0430556,-15.6002778
beracobato,,04,12.4227778,-15.0536111
beraco,,04,12.2333333,-15.3833333
beracolom,,04,12.55,-14.7833333
beracolom,,05,11.6333333,-15.3833333
beracozinho,,04,12.3080556,-15.2108333
berame,,06,12.1111111,-16.2147222
bercolom,,04,12.55,-14.7833333
bercolom,,05,11.6333333,-15.3833333
bercolon,,04,12.55,-14.7833333
bercondim,,04,12.3911111,-15.2397222
berebe,,06,12.3858333,-16.1427778
berecoba,,04,12.4,-15.2333333
berecobato,,04,12.4227778,-15.0536111
berecodim,,04,12.3911111,-15.2397222
berendinto,,04,12.5833333,-15.3
besse,,06,11.7666667,-16.0666667
bessecunda,,10,12.4833333,-14.1
bessensangar,,06,12.0666667,-15.8166667
bessia,,04,12.45,-15.1666667
bessunha,,04,11.9833333,-15.1
betanta,,06,12.0855556,-16.2141667
betaque,,06,11.9666667,-15.9666667
bete,,06,12.0666667,-15.8166667
beteche,,06,11.9666667,-16.0666667
betejo,,06,12.0666667,-15.8
betelhe,,06,11.5,-16.3
betelho,,06,11.5,-16.3
beteque,,06,11.9666667,-15.9666667
betesga,,06,11.8333333,-15.75
betijaque,,06,12.0833333,-15.7333333
betume,,06,12.0488889,-15.7983333
biaba,,06,12.0666667,-15.8166667
biacha,,06,12.0416667,-16.0247222
biaja,,07,11.4333333,-15.2
biambe,,04,12.1333333,-15.55
biambefoi,,04,12.2,-15.55
biambi,,04,12.1338889,-15.5233333
biambifoi,,04,12.2,-15.55
biana,,04,12.1,-14.8
biane,,04,12.1,-14.8
bianga,,04,11.7833333,-15.2
bianga,,06,12.1891667,-16.2330556
biango,,06,12.1891667,-16.2330556
biano,,04,12.1,-14.8
biassa,,04,11.5666667,-15.2166667
bichala,,04,11.4666667,-15.1333333
bichau,,06,11.5666667,-16.3
bichercibe,,06,11.7833333,-16.0666667
bichercibo,,06,11.7833333,-16.0666667
bidache,,06,11.5166667,-16.3666667
bidampiol,,04,11.8333333,-15.1
bide,,04,11.7,-14.8
bidjine,,01,12.1,-14.7
bieio,,06,12.1,-15.75
biesse,,06,12.1,-15.6833333
bieu,,06,11.7833333,-16.05
bigene,,06,12.44,-15.5416667
bigine,,05,11.4333333,-15.4
biguingue,,06,12.4169444,-16.1705556
bijaba,,04,11.7333333,-15.15
bija,,04,12.2166667,-15.6666667
bijana,,06,11.25,-15.8666667
bijanga,,11,11.85,-15.6666667
bijano grande,,06,11.25,-15.8666667
bijanta,,04,11.5666667,-15.1666667
bijante,,04,11.5666667,-15.1666667
bijante,,06,11.1666667,-16.0666667
bijemita,,06,11.9333333,-15.8
bijene,,04,12.2672222,-15.2288889
bijene,,05,11.6,-15.4166667
bijine,,01,12.1,-14.7
bijine,,04,11.0333333,-15.0333333
bijine,,05,11.4333333,-15.4
bijinita,,06,11.9333333,-15.8
bijope,,06,12.2477778,-16.1552778
bila,,04,11.7666667,-15.3333333
bilma,,11,11.9666667,-15.65
bilonco,,04,11.8333333,-14.2166667
bilonque,,04,11.8333333,-14.2166667
binaco,,04,12.4333333,-15.2666667
binaga,,04,12.3333333,-15.5333333
binan alimo,,10,12.35,-13.9
binan sambael,,10,12.35,-13.9
binar,,04,12.0988889,-15.6244444
binar,,06,11.95,-15.7
binare,,04,12.0988889,-15.6244444
bindoro,,04,11.9833333,-15.35
bine,,06,11.2166667,-15.7666667
binga carenque,,06,12.4333333,-16.05
bingal,,06,12.1019444,-15.7338889
binhal,,05,11.5333333,-15.3166667
binhalo,,04,11.85,-15.0833333
binhalom,,04,11.85,-15.0833333
binham,,06,12.39,-15.8216667
binhangai,,06,11.9333333,-16.2
binhante,,06,12.1069444,-16.0133333
binhente,,06,12.1069444,-16.0133333
binhogo,,06,12.2641667,-15.9691667
binhoma,,04,12.1,-15.65
binhome,,04,12.1,-15.65
binibaque,,04,12.0511111,-15.4013889
binta,,04,12.4202778,-15.3180556
binta,,06,12.41,-15.5816667
binta mancanha,,06,12.41,-15.5816667
bintam,,04,12.4202778,-15.3180556
binte,,06,11.4833333,-16.2333333
biogate,,04,11.7166667,-15.4166667
biogate,,06,12.1213889,-15.7336111
bipar,,06,12.1177778,-16.2227778
bipo,,06,12.1658333,-15.7144444
bira,,04,11.55,-14.5666667
biriban,,04,12.4286111,-15.1919444
biribao,,04,12.4286111,-15.1919444
biricunda,,10,12.4166667,-14.1666667
birla,,04,11.9333333,-15.55
biro,,02,11.5,-14.8333333
biro,,04,11.8333333,-14.8833333
birocunda,,10,12.4166667,-14.1666667
birongue,,04,12.3613889,-15.2022222
bironque,,04,12.3613889,-15.2022222
bironqui,,04,12.3613889,-15.2022222
bissa,,04,11.95,-15.25
bissa,,06,12.3833333,-15.9666667
bissa,,12,11.85,-15.9166667
bissabur,,06,12.4052778,-15.7044444
bissaiar,,04,12.3241667,-15.4022222
bissai,,06,11.9666667,-16.2166667
bissajar,,04,12.3241667,-15.4022222
bissajarindim,,04,12.3166667,-15.4
bissalanca,,11,11.8833333,-15.6666667
bissamal,,01,12.3,-14.6833333
bissamali,,04,11.7333333,-14.7
bissaml,,04,11.7333333,-14.7
bissancage,,04,12.3227778,-15.2547222
bissancaje,,04,12.3227778,-15.2547222
bissante,,06,11.2666667,-16.1666667
bissao,,11,11.85,-15.5833333
bissaque,,04,12.1333333,-14.8166667
bissaquil,,11,11.9,-15.65
bissari,,04,12.5419444,-15.2222222
bissassema de baixo,,04,11.7666667,-15.4666667
bissassema de baixo,,05,11.35,-15.5
bissassema de cima,,04,11.75,-15.4666667
bissassema de cima,,05,11.4666667,-15.4833333
bissau,388094,11,11.85,-15.5833333
bissau novo,,04,11.7666667,-14.8333333
bissau novo,,11,11.8666667,-15.6
bissauzinho,,04,11.6,-15.2666667
bissauzinho,,06,12.1666667,-15.7
bissauzinho,,12,11.9166667,-15.8
bissilao,,04,11.7333333,-14.8
bissoi,,06,11.9666667,-16.2166667
bissora,12688,04,12.04,-15.4280556
bissoram,,04,12.2230556,-15.4475
bissum,,04,12.2405556,-15.6658333
bissunha,,04,11.9833333,-15.1
bissussum,,06,12.1425,-15.6911111
biuntar,,06,11.7666667,-16.0666667
biura,,06,12.1666667,-15.75
biur,,04,12.095,-15.4341667
biur,,06,12.2,-15.7333333
blafechuro,,04,12.0525,-15.4752778
blai,,05,11.65,-15.35
blansar,,06,12.3294444,-15.7702778
blassar,,04,12.25,-15.5
blasse,,04,11.9333333,-15.2166667
bleque,,06,11.75,-16.1
blequisse,,06,12.0969444,-15.6983333
blimate,,06,11.8833333,-15.7333333
blimblim,,06,11.7833333,-15.9333333
bliniblim,,06,11.7833333,-15.9333333
bloi,,06,12.1,-15.8166667
blom,,06,11.7833333,-15.9
blom,,11,11.9833333,-15.6666667
blon,,06,12.1002778,-15.9658333
blunde,,06,11.8,-15.7333333
blunja,,04,11.95,-15.15
blute,,06,11.8,-16.1
boa esperanca,,04,12.0666667,-14.8833333
boa esperanca,,07,11.4166667,-15.1333333
boa esperanca,,12,11.8833333,-15.7666667
boata,,06,11.7666667,-16.0833333
bobe,,06,11.5,-16.3
bobede,,04,11.3666667,-15.05
bocana balanta,,07,11.35,-15.3833333
bocana nalu,,07,11.35,-15.3833333
bocancati,,04,12.2741667,-15.6122222
boche bissa,,07,11.3666667,-15.2166667
boche,,06,12.3502778,-15.9838889
boche falace,,07,11.2833333,-15.05
boche mende,,07,11.3166667,-15.15
boche mendi,,07,11.3166667,-15.15
bochenam,,07,11.3166667,-15.0833333
bodeel,,10,12.5833333,-14.05
boe,,04,11.75,-14.2166667
boeme,,06,12.2216667,-15.7644444
bofe,,06,12.1561111,-15.6888889
boido embalo,,04,11.9,-14.7
boihela,,04,11.4833333,-14.8
boisanuma,,04,12.25,-14.9333333
boja,,06,12.0386111,-16.0952778
bojabu,,04,11.9666667,-14.6333333
bojandim,,04,12.0666667,-14.8333333
bojo fulbe,,04,11.9333333,-14.6
bojol balanta,,04,11.7333333,-14.9666667
bojol beafada,,04,11.75,-14.95
bojol,,04,11.75,-15.3
bolaba,,04,11.6666667,-14.0
bolama,10769,05,11.5833333,-15.4666667
bolama de baixo,,05,11.5166667,-15.6166667
bolama nova,,05,11.5833333,-15.4833333
bolama novo,,05,11.5833333,-15.4833333
bolanha,,06,12.4308333,-16.0352778
bole,,06,12.1166667,-15.7833333
bolel samba,,02,11.45,-15.0666667
bolo,,04,11.9,-14.8666667
bolola,,02,11.55,-14.9333333
bolola,,06,12.2013889,-16.4025
bolor,,06,12.2013889,-16.4025
bolumbato,,04,12.5213889,-15.1791667
bomane,,04,11.35,-14.8166667
bombocunda,,01,12.1833333,-14.6666667
bonco,,04,12.6,-14.7333333
boncom,,04,12.6,-14.7333333
bondjem,,04,12.0666667,-14.8333333
bonere,,04,11.7166667,-14.65
bonhama,,04,11.9666667,-14.7
bonia,,04,11.1166667,-15.0166667
bonje,,10,12.3333333,-14.35
bonjendem,,04,12.0666667,-14.8333333
bono,,11,11.9,-15.5833333
bontanto,,10,12.1833333,-14.15
bora,,04,11.9166667,-14.6666667
bor,,11,11.85,-15.6333333
boro,,04,11.65,-14.05
borontonhe,,04,11.9,-14.9333333
botai,,06,11.5833333,-15.9666667
bote,,06,11.5,-16.3
boto,,06,12.1833333,-15.7166667
boual caium,,10,12.4,-13.8833333
boulouba,,04,11.6666667,-14.0
bra,,11,11.8666667,-15.6333333
braia,,04,11.0,-15.0333333
braia,,07,11.3166667,-15.1
brambanda,,04,11.7666667,-15.4166667
branco,,06,11.8,-15.75
brandao,,04,11.7333333,-15.3166667
brandaozinho,,04,11.7333333,-15.45
brangulou,,06,12.4283333,-15.9444444
branol,,06,12.4475,-16.0247222
braque,,06,12.1555556,-15.7747222
bravracunda,,10,12.3166667,-14.3333333
brene,,11,11.8833333,-15.65
brene mancanha,,11,11.8833333,-15.6666667
brene papel,,11,11.8833333,-15.65
brengolau,,06,12.4283333,-15.9444444
bricama,,02,11.45,-14.95
bricama,,04,11.2166667,-14.8666667
bricame,,04,11.2166667,-14.8666667
bricamo,,04,12.4888889,-15.1552778
brincasse,,01,12.2166667,-14.55
bruce,,06,11.2333333,-15.8666667
brufa,,04,12.2930556,-15.6647222
brusso,,06,11.25,-16.25
buache,,06,12.3502778,-15.9838889
buara,,04,12.3702778,-15.4586111
buata,,06,11.7666667,-16.0833333
buaxe,,06,12.3502778,-15.9838889
buba,7779,02,11.5833333,-15.0
buba inchengue,,04,11.7333333,-15.1
bubaque,9941,06,11.2833333,-15.8333333
bubaquer,,06,11.2833333,-15.8333333
buba tombo,,02,11.65,-15.0166667
bubore,,04,12.4322222,-15.4169444
buborim,,04,12.4322222,-15.4169444
bubunda,,06,12.4333333,-16.2833333
bucamere,,04,12.2327778,-15.4180556
bucanal,,06,12.2469444,-16.2066667
bucancadi,,04,12.2741667,-15.6122222
bucaur,,04,12.32,-15.4836111
bucaur,,06,12.4452778,-15.6233333
buclire afia,,10,12.3166667,-13.7333333
bucola,,06,12.0833333,-15.8333333
bucol,,04,12.1333333,-14.85
bucomil,,12,11.8833333,-15.9166667
bucotite,,06,12.0666667,-16.05
bucucute,,06,12.0666667,-16.05
bucul,,06,12.0833333,-16.0333333
bucure afia,,10,12.3166667,-13.7333333
