names,population,state_code,lat,lon
agua de gamotes,,24,21.816667,-99.55
agua de gomates,,24,20.833333,-99.55
agua de higuera,,02,28.966667,-113.783333
agua de la lumbre,,28,24.733333,-98.733333
agua de la luna,,21,18.583333,-97.891667
agua de la mina,,21,19.3,-97.266667
agua de la mula,,07,25.466667,-101.416667
agua de la pena,,24,21.333333,-99.1
agua de la piedra,,02,32.160278,-115.959167
agua de la rosa,,20,18.173611,-96.759722
agua de las flores,,02,28.933333,-113.633333
agua de la virgen,,08,18.936111,-103.626389
agua del cedro,,24,21.316667,-99.1
agua del coyote,,03,25.866667,-112.133333
agua del cuervo,,13,20.827778,-98.923611
agua del difunto chino,,26,29.8,-110.5
agua de leon,,02,32.035833,-115.889722
agua del espino,,20,16.596111,-96.8125
agua delgada,,19,24.026667,-99.862778
agua del lobo,,14,19.833333,-102.75
agua del negro,,28,24.516667,-99.133333
agua de los caballos,,07,26.316667,-101.75
agua de los leones,,06,29.15,-107.916667
agua del perro,,12,17.083333,-99.566667
agua del pozo,,07,26.933333,-101.966667
agua del sol,,20,16.480278,-96.740833
agua del toro,,20,16.998889,-97.840556
agua del venado,,08,19.218056,-104.208333
agua del zacate,,26,28.2,-109.733333
agua de mejia,,03,24.299444,-110.218611
agua de nino,,20,18.116111,-96.890278
agua de obispo,,14,21.283333,-102.166667
agua de oro,,30,19.075,-97.15
agua de pascual,,24,21.583333,-100.683333
agua de pedro,,22,21.122222,-99.805556
agua de perez,,06,29.766667,-107.3
agua de rana,,08,19.283333,-103.547222
agua de robinson,,26,28.033333,-111.1
agua de san antonio,,03,23.6875,-109.875
agua de san juan,,24,22.2,-99.533333
agua de toro,,24,22.45,-100.116667
aguadilla,,28,22.416667,-97.966667
agua dorada,,21,18.166667,-98.566667
aguador,,18,21.6,-105.083333
agua duende,,20,18.079167,-96.900833
agua dulce,,02,29.9,-114.9
agua dulce,,06,28.316667,-104.866667
agua dulce,,07,25.483333,-103.15
agua dulce,,14,19.75,-104.066667
agua dulce,,18,21.883333,-105.383333
agua dulce,,19,25.116667,-99.933333
agua dulce,,21,18.616667,-98.516667
agua dulce,,24,21.716667,-99.883333
agua dulce,,25,22.833333,-106.05
