names,population,state_code,lat,lon
ayambe,,14,-1.6666667,-80.8166667
ayampe,,14,-1.6666667,-80.8166667
ayamu,,17,-1.65,-76.0666667
ayancay,,04,-2.8,-78.8666667
ayangue,,10,-1.9833333,-80.7333333
ayanque,,10,-1.9833333,-80.7333333
ayantar,,15,-3.4791667,-78.4855556
ayapamba,,02,-2.95,-79.0166667
ayapamba,,04,-2.7,-78.7333333
ayapamba,,08,-3.6,-79.6666667
ayasa,,13,-0.75,-79.4666667
ayaurcu,,18,-0.4333333,-78.55
aycallate,,19,-1.1333333,-78.55
ayora,,18,0.0666667,-78.1333333
ayurcu,,18,-0.4333333,-78.5666667
ayurcu de pena,,18,-0.4333333,-78.55
ayuy,,15,-2.0833333,-77.6
azamana,,06,-2.15,-78.55
azaya,,11,0.3666667,-78.1166667
azogues,34877,04,-2.7333333,-78.8333333
azoguez,,04,-2.7333333,-78.8333333
azucar,,10,-2.25,-80.5833333
azucena,,10,-1.85,-79.8166667
baba,,13,-1.7833333,-79.6666667
babahoya,,13,-1.8166667,-79.5166667
babahoyo,76279,13,-1.8166667,-79.5166667
bachillero,,14,-0.7833333,-80.2166667
bachirin,,04,-2.5333333,-79.25
bacundo,,15,-2.5333333,-77.3666667
badeal,,12,-4.3833333,-79.9833333
baejon,,02,-3.4833333,-79.1
baeza,,23,-0.45,-77.8833333
bagatela,,10,-2.0166667,-79.95
bagpancel,,02,-2.9666667,-78.8333333
baguanche,,02,-2.9,-78.9166667
bahia,,14,-0.6,-80.4166667
bahia de caraques,,14,-0.6,-80.4166667
bahia de caraquez,37056,14,-0.6,-80.4166667
bahia de la academia,,01,-0.75,-90.3166667
bajada,,10,-2.35,-80.25
bajada de chanduy,,10,-2.3,-80.2833333
bajada de colonche,,10,-2.0166667,-80.6
bajado,,10,-2.75,-80.2
bajana,,08,-3.65,-80.0166667
bajen,,10,-2.3833333,-80.0833333
bajito,,09,1.2997222,-78.9661111
bajo alto,,10,-3.1166667,-79.9
bajo,,09,1.2833333,-78.9666667
bajo de afuera,,14,-1.1166667,-80.65
bajo grande,,14,-1.0833333,-80.6833333
balao,12205,10,-2.7333333,-79.75
balao chico,,10,-2.7333333,-79.75
balao grande,,10,-2.9,-79.8333333
balaura,,17,-1.85,-76.4333333
balbina,,18,-0.35,-78.4833333
balcashi,,06,-1.7,-78.5666667
balceria,,13,-1.2333333,-79.3
ballenita,,10,-2.2027778,-80.8694444
balsa,,10,-1.3166667,-80.0
balsa,,14,-1.2,-80.4166667
balsalita,,08,-3.5833333,-80.2
balsalito,,08,-3.5833333,-80.2
balsapamba,,02,-3.2166667,-79.2666667
balsapamba,,03,-1.7666667,-79.1833333
balsa real,,12,-4.2333333,-80.2333333
balsas,,08,-3.7833333,-79.8166667
balsayan,,06,-1.6,-78.6833333
balsay,,02,-2.9,-79.05
balseria,,13,-1.2333333,-79.3
balsiadero,,12,-3.8666667,-80.0166667
balsillar,,10,-2.9166667,-79.8666667
balvaneda,,06,-1.7166667,-78.7666667
balvina,,18,-0.3,-78.55
balzapamba,,03,-1.7666667,-79.1833333
balzar,,10,-1.3666667,-79.9
balzar,,14,-0.5,-80.0833333
balzas,,08,-3.7833333,-79.8166667
bamba,,09,0.55,-79.65
bambil callao,,10,-1.9666667,-80.6666667
bambil deshecho,,10,-1.9833333,-80.6666667
banderas,,15,-3.3863889,-78.2372222
bando,,12,-3.95,-79.6666667
banepo,,13,-1.5666667,-79.6666667
banife,,10,-1.8666667,-79.9833333
banipe,,10,-1.8666667,-79.9833333
banos,,02,-2.9333333,-79.5
banos,,10,-2.2166667,-80.7
banos,9501,19,-1.4,-78.4166667
banos de yunga,,02,-2.9333333,-79.5
baqueria,,06,-2.0833333,-78.5833333
baquerizo,,04,-2.5,-78.9
baquerizo moreno,,01,-0.9,-89.6
baquerizo moreno,,10,-1.9,-79.55
baquerizo moreno,,19,-1.2333333,-78.5
barabon,,02,-2.9166667,-79.0833333
baratillo,,11,0.3666667,-78.7
barbascal,,10,-2.0166667,-80.6166667
barbascal,,20,-3.6133333,-78.9222222
barbasco,,10,-1.7,-79.9833333
barberis,,19,-1.1666667,-78.5833333
barbones,,08,-3.1833333,-79.9166667
barcelona,,10,-1.95,-80.7
barquilla,,22,0.3047222,-77.4630556
barraganetal,,10,-2.1833333,-79.3
barrancas,,07,-0.8,-78.5333333
barranco,,10,-2.0666667,-79.8166667
barranco colorado,,08,-3.4333333,-79.9
barreiro,,13,-1.7833333,-79.5166667
barrio bellavista,,22,0.2341667,-76.8444444
barrio de arriba,,04,-2.7666667,-78.9166667
barrio nueve de octubre,,22,0.2347222,-76.8430556
barro,,13,-0.9833333,-79.4666667
barro colorado,,09,0.9666667,-78.8833333
barrotieta,,18,-0.3,-78.3666667
bartasqui,,02,-3.5,-79.1666667
bartolome,,19,-1.1333333,-78.6
bastidas,,18,-0.2333333,-78.7666667
bastilla,,10,-1.7833333,-79.8166667
batan,,10,-1.1666667,-79.9166667
batan de arriba,,10,-2.1,-79.9
batan grande,,18,-0.1833333,-78.4833333
bayanal,,02,-3.4833333,-79.0666667
bayan,,02,-3.3666667,-79.0833333
bayas,,04,-2.6833333,-78.8
bayo cruz,,04,-2.4666667,-78.9833333
beatriz,,10,-1.7833333,-79.8333333
bebo,,10,-1.7166667,-79.8166667
beche,,14,0.1833333,-79.9166667
bejucal,,08,-3.6,-80.15
bejucal,,12,-4.2333333,-80.3
beldaca,,10,-1.9666667,-79.9
beldaca,,13,-1.5166667,-79.7
beldaco,,10,-1.9666667,-79.5166667
belen,,10,-2.15,-80.15
belen,,12,-3.8833333,-79.5666667
belgica,,10,-1.85,-79.8333333
belisario quevedo,,07,-0.9666667,-78.5666667
bella aurora,,10,-1.85,-79.8
bella,,10,-1.6166667,-79.9833333
bella esperanza,,10,-1.85,-79.95
bella juanita,,08,-3.3166667,-79.8833333
bella maria,,08,-3.5166667,-79.9166667
bella maria,,12,-4.1666667,-79.6666667
bella union,,10,-1.8833333,-79.7333333
bellavista,,01,-0.6833333,-90.3
bellavista,,02,-3.15,-79.15
bellavista,,06,-1.7833333,-78.6
bellavista,,07,-0.8833333,-78.6
bella vista,,07,-1.05,-78.55
bella vista,,08,-3.4,-80.25
bellavista,,08,-3.5,-79.9666667
bellavista,,09,1.1777778,-78.9461111
bella vista,,10,-1.9166667,-80.0
bellavista,,10,-1.9833333,-79.4
bella vista,,10,-2.0166667,-80.6
bellavista,,10,-2.0333333,-79.8333333
bellavista,,12,-3.5333333,-79.4666667
bella vista,,13,-1.7333333,-79.45
bellavista,,14,-1.3166667,-80.2833333
bellavista,,18,-0.0666667,-78.4166667
bellavista,,19,-1.3,-78.6666667
bellavista,,22,0.1591667,-76.8197222
bellavista,,24,-0.75,-75.5833333
bellavista hacienda,,12,-4.5666667,-79.4666667
bello horinzonte,,24,-0.9,-75.4333333
bello horizonte,,24,-0.9,-75.4333333
