names,population,state_code,lat,lon
cantzela,,08,15.3686111,-91.3522222
cantzum,,01,15.55,-89.8833333
canuleu,,08,15.7833333,-91.7166667
capac,,08,15.85,-91.6166667
caparja,,04,14.85,-89.2333333
caparrosa,,11,14.1333333,-89.8833333
capucal,,22,14.9333333,-89.2666667
capucalito,,02,14.9333333,-89.25
capuchinas,,14,15.0280556,-90.9447222
capulin,,04,14.55,-89.4333333
capulin,,05,14.8666667,-90.2333333
capulin,,18,14.1333333,-90.0833333
capulin,,22,15.05,-89.4666667
caquichoch,,09,15.8,-89.3333333
caqui creek,,09,15.8166667,-89.2
caquil,,14,15.0,-90.75
caquintie,,08,15.9,-91.65
caquipec,,01,15.3833333,-90.15
caquiton,,01,15.5333333,-90.2333333
caquixajay,,03,14.7833333,-91.0666667
carbonera,,11,14.3666667,-89.7666667
carboneras,,04,14.5166667,-89.5666667
carcha,,01,15.4833333,-90.2666667
cardenas,,09,15.8833333,-89.2166667
cari albayeros,,22,14.9666667,-89.3666667
caribe,,05,14.7833333,-90.25
caribe,,12,16.4833333,-90.4666667
cari,,22,14.95,-89.3666667
carmelita,,12,17.4630556,-90.0533333
carmen,,17,14.9666667,-92.1333333
carretas,,22,15.1,-89.3833333
carrillo,,14,14.9833333,-91.2166667
carrizal,,01,15.8666667,-89.95
carrizal,,04,14.65,-89.1666667
carrizal,,07,14.7833333,-90.5333333
carrizal,,10,14.55,-90.2
carrizal,,11,14.3833333,-89.9833333
carrizal,,14,15.0,-91.05
carrizal,,17,14.58,-92.0530556
carrizal,,22,15.0166667,-89.2166667
carrizal grande,,10,14.7666667,-89.9
carrizalito,,04,14.7,-89.2333333
carrizalito,,10,14.6666667,-89.8
carrizalito,,22,15.0166667,-89.2166667
carrizo,,05,14.9333333,-90.2333333
carrizo grande,,05,14.9333333,-90.2333333
casaca,,08,15.4,-91.7833333
casa de tablas,,10,14.5333333,-89.9166667
casa quemada,,04,14.55,-89.4333333
casas de pinto,,22,15.0333333,-89.6166667
casas de teja,,11,13.8602778,-90.105
casas viejas,,02,14.9166667,-90.55
casas viejas,,05,14.8666667,-90.0833333
casas viejas,,11,14.2666667,-89.8166667
casas viejas,,18,13.8216667,-90.2655556
cascajal,,04,14.5333333,-89.3
casillas,8786,18,14.4222222,-90.2441667
castalia,,17,14.9166667,-91.75
castano,,06,13.98,-90.6566667
castano,,13,14.5333333,-91.8333333
castillo de san felipe,,09,15.6333333,-89.0
castulo creek,,09,15.7666667,-89.0
cata,,14,15.4,-90.65
cataltzul,,01,15.8,-90.2333333
catarata la clarisa,,12,17.11,-89.1263889
catarina,,08,15.7666667,-91.75
catarina,2977,17,14.85,-92.0833333
catjavi,,08,15.8166667,-91.7166667
catocha,,04,14.7833333,-89.65
caulotales,,22,15.0333333,-89.75
caulote,,04,14.65,-89.45
caulote,,07,14.8,-90.3666667
caulotes,,04,14.65,-89.45
caulotes,,22,15.0333333,-89.75
caxlampom,,09,15.35,-89.3166667
caxlampon,,09,15.35,-89.3166667
cayetano,,11,14.5333333,-89.6333333
cayo de piedra,,09,15.6833333,-88.9
cayo grande,,09,15.7833333,-88.8333333
cayo palomo,,09,15.7666667,-88.8333333
cayo piedra,,09,15.6833333,-88.9
cayo quemado,,09,15.7666667,-88.8333333
cayuga,,09,15.5333333,-88.7
cayur,,04,14.7,-89.3166667
cebadilla grande,,07,14.65,-90.3833333
cebadillita,,07,14.65,-90.3833333
cebollas,,04,14.5833333,-89.4166667
cebollin,,08,15.2177778,-91.4152778
cececapa,,04,14.6833333,-89.6166667
cedral,,04,14.8833333,-89.3333333
cedral,,12,16.4333333,-90.05
cedro,,06,14.4,-90.6166667
ceiba amelia,,06,14.1675,-90.965
ceiba blanca,,15,14.5833333,-91.6166667
ceiba,,04,14.7333333,-89.45
ceibal,,12,16.55,-90.05
ceiba mocha,,06,13.9344444,-90.7525
ceibita,,04,14.6166667,-89.2666667
ceibita,,11,14.2333333,-90.0333333
cementerio,,17,14.8833333,-91.7666667
ceniceras,,04,14.6333333,-89.5666667
central,,12,16.4525,-89.0808333
central edwards,,12,16.3391667,-89.1533333
centroamerica,,06,14.3333333,-91.3833333
cercadito,,11,14.4333333,-89.5833333
cerco de piedra,,22,14.8833333,-89.75
cerrito,,07,14.4333333,-90.45
cerrito,,11,14.2666667,-89.5833333
cerrito,,18,13.9655556,-90.3025
cerritos,,05,14.7666667,-90.1166667
cerritos,,07,14.4333333,-90.45
cerritos,,18,13.9655556,-90.3025
cerro alto,,03,14.7,-90.8
cerro alto,,07,14.7833333,-90.6
cerro blanco,,05,14.8666667,-90.35
cerro blanco,,09,15.85,-88.9833333
cerro blanco,,11,14.3666667,-89.6666667
cerro chino,,11,14.4333333,-89.95
cerro chiquito,,22,14.9666667,-89.4666667
cerro colorado,,06,14.1666667,-91.1666667
cerro colorado,,11,14.4166667,-89.8833333
cerro de cal,,04,14.6833333,-89.55
cerro de flores,,11,14.2333333,-89.5833333
cerro del manaco,,09,15.1333333,-89.0666667
cerro de oro,,19,14.6666667,-91.1666667
cerro de pinos,,11,14.4666667,-89.65
cerro de san juan,,18,14.3833333,-90.1
cerro gordo,,05,14.95,-90.2166667
cerro gordo,,11,13.9755556,-90.1177778
cerro gordo,,18,14.4333333,-90.3166667
cerro grande,,08,15.4666667,-91.85
cerro grande,,11,14.2833333,-89.8333333
cerro grande,,17,15.0,-91.7333333
cerro grande,,22,14.9666667,-89.4666667
cerro liso,,11,14.25,-89.75
cerron,,11,14.3666667,-89.7
cerro redondo,,11,14.15,-89.8166667
cerro redondo,,17,14.9,-91.9833333
chabilchoch,,01,15.7833333,-89.95
chabilchoch,,09,15.8,-89.3833333
chacalte aparicio,,20,14.5166667,-91.5666667
chacalte,,01,15.5,-90.2
chacalte,,09,15.7333333,-89.4666667
chacalte,,12,16.0,-89.3
chacalte,,14,15.5075,-91.0825
chacalte sis,,20,14.5166667,-91.5833333
chacaya,,14,15.2869444,-91.1094444
chachagualilla,,09,15.5333333,-88.5
chacmaic,,01,15.75,-89.9333333
chacon,,09,15.8,-89.2333333
chacte,,12,16.1058333,-89.3638889
chaguite,,02,14.9666667,-90.2333333
chaguite,,04,14.6333333,-89.5833333
chaguite,,10,14.5333333,-89.7166667
chaguite,,11,14.4666667,-89.6166667
chaguite,,22,14.95,-89.25
chaguites,,22,14.9833333,-89.3666667
chaguitillo,,10,14.7,-89.8
chaguitillo,,11,14.55,-89.65
chaguitillo segundo,,11,14.4666667,-89.6
chaguiton,,04,14.55,-89.3833333
chaguiton,,10,14.7333333,-89.7333333
chaguiton,,22,14.95,-89.25
chahal,5100,01,15.75,-89.5666667
chahuitan,,04,14.5,-89.3
chahuite,,04,14.6333333,-89.5833333
chahuiton,,22,14.95,-89.25
chajabal,,21,14.9,-91.5
chajalajya,,03,14.8166667,-90.9833333
chajalaya,,03,14.8166667,-90.9833333
chajaneb,,01,15.4,-90.2166667
chajaval,,21,14.9,-91.5
chajbal,,14,15.1,-91.1166667
chajbelen,,01,15.6,-89.7
chajchacan,,01,15.7,-90.3166667
chajcorech,,01,15.75,-89.55
chajil,,07,14.45,-90.6
chajleu,,17,15.25,-92.15
chajmaic cajbon,,01,15.8333333,-89.9
chajmaic,,01,15.75,-89.9333333
chajmayic,,01,15.75,-89.9333333
chajul,11416,14,15.4852778,-91.0341667
chalchal,,08,15.8333333,-91.4666667
chalum,,08,15.6,-91.9833333
chamac,,14,15.4333333,-90.8333333
chamac,,17,14.9666667,-91.75
chamelco,,01,15.4333333,-90.3333333
chamil,,01,15.4166667,-90.2166667
chamisun,,01,15.3666667,-90.2333333
champas corrientes,,09,15.55,-88.4333333
champerico,7602,15,14.3,-91.9166667
champollap,,17,14.95,-91.7666667
champona,,09,15.1833333,-89.0666667
chamtaca,,01,15.55,-90.1833333
chanchicub,,17,15.0166667,-91.95
chanchicupe,,17,15.0166667,-91.95
chanchil,,13,14.8833333,-91.7333333
chanchocal,,08,15.6,-91.5166667
