names,population,state_code,lat,lon
corippo,,20,46.2333333,8.8333333
corminboeuf,,06,46.8,7.1
cornaux,,12,47.0833333,7.0166667
cornol,,26,47.4,7.1666667
corsier,,07,46.2666667,6.2166667
corsier port,,07,46.2666667,6.2
cortaillod,,12,46.9333333,6.85
cortascio,,20,46.1166667,8.6666667
corte,,20,46.4666667,8.6333333
corte grande,,20,46.35,8.5
cortuillod,,12,46.9333333,6.85
cossonay,,23,46.6166667,6.5166667
cossonay-ville,,23,46.6166667,6.5166667
cote aux fees,,23,46.8666667,6.4833333
cottens,,06,46.75,7.0333333
coulouvreniere,,07,46.2,6.1333333
courfaivre,,26,47.3333333,7.2833333
courgenay,,26,47.4,7.1166667
courgevaux,,06,46.9,7.1
courlevon,,06,46.8833333,7.1
courrendlin,,26,47.3333333,7.3666667
courroux,,26,47.3666667,7.3666667
court,,05,47.2333333,7.3333333
courtedoux,,26,47.4,7.0333333
courtelary,,05,47.1833333,7.0666667
courtemaiche,,26,47.4666667,7.05
courtepin,,06,46.85,7.2
courtetelle,,26,47.35,7.3166667
courtion,,06,46.8666667,7.0666667
couta,,22,46.1333333,7.3833333
