names,population,state_code,lat,lon
ban bon,,06,20.333333,101.216667
ban bon,,10,16.933333,105.4
ban bon,,14,19.483333,103.15
ban bone,,03,20.583333,104.016667
ban boneng,,04,17.966667,104.583333
ban bong,,03,20.577778,103.583611
ban bong,,04,16.95,104.766667
ban bong,,10,16.366667,105.883333
ban bong,,13,19.680278,100.967222
ban bong,,22,20.274444,101.066944
ban bonghet,,16,21.416667,101.083333
ban bong het,,16,21.416667,101.083333
ban bong-kang,,07,20.448611,101.645556
ban bong kasea,,04,17.283333,104.966667
ban bong kasen,,04,17.283333,104.966667
ban bong-nam,,09,16,106.616667
ban bong-nua,,07,20.461667,101.642222
ban bong-tai,,07,20.410556,101.673333
ban bonne,,10,16.933333,105.4
ban bonne,,14,19.483333,103.15
ban bonoy,,13,17.5575,101.006111
ban bon tao,,22,20.283333,100.1
ban bont,,10,16.933333,105.4
ban bo nua,,04,17.766667,105.15
ban bopha,,03,20.381111,104.326944
ban bo pha teu,,03,20.366667,104.35
ban bophou,,13,17.630833,101.202222
ban bosan,,13,17.664167,101.103889
ban bo sane,,13,17.664167,101.103889
ban bosao,,18,22.327778,101.855833
ban bo tai,,04,17.783333,105.166667
ban botay,,18,22.256389,101.815833
ban boten,,06,21.183333,101.666667
ban boten,,13,17.592778,101.1825
ban botene,,06,21.183333,101.666667
ban bothun,,11,18.416667,103.9
ban boua,,14,19.333333,103.216667
ban bouahoko,,17,20.984722,102.973333
ban bouak,,03,19.823611,104.263056
ban bouak,,06,19.283333,102.4
ban bouak,,14,19.746389,103.246111
ban bouak,,22,20.227778,101.232778
ban bouakbo,,14,19.716667,103.583333
ban bouakhai,,10,16.916667,104.766667
ban bouak hia,,03,20.616667,103.983333
ban bouakkham,,17,19.961389,102.950556
ban bouakkhoay,,17,20.173889,102.451389
ban bouakmeo,,06,19.266667,102.466667
ban bouak seua,,14,19.316667,103.733333
ban bouak sua,,14,19.316667,103.733333
ban bouakvan,,13,19.729167,101.161389
ban boua lapha,,19,15.583333,105.816667
ban bouamban,,17,20.488056,102.882778
ban bouam,,14,19.366667,103.166667
ban bouam,,17,20.865278,102.540833
ban bouambay,,03,19.683889,104.466667
ban bouamdao,,14,19.464167,103.709167
ban bouam dao noi,,14,19.464167,103.709167
ban bouamdao noy,,14,19.466667,103.716667
ban bouamfay,,06,19.616667,101.883333
ban bouamgnoung,,03,19.976111,104.440278
ban bouamhen,,13,18.1,101.266667
ban bouamkhoun,,17,20.063889,103.029167
ban bouamlao,,07,20.089444,101.39
ban bouamlao,,13,18.133333,101.283333
ban bouamlao,,17,19.915,102.075278
ban bouamlouang,,17,20.871111,103.027778
ban bouamming,,17,20.324444,103.073889
ban bouamphan-kao,,18,21.246111,102.818333
ban bouamphan-mai,,18,21.231944,102.823889
ban bouamphaxeng,,17,20.1725,102.6825
ban bouam phay,,06,19.616667,101.883333
ban bouamphek,,11,19.15,102.316667
ban bouamphiang,,16,20.961944,101.456389
ban bouampho,,03,20.797778,104.001111
ban bouampho,,17,19.623056,102.624722
ban bouamphom,,18,21.121944,102.145278
ban bouam phou,,03,20.066667,103.783333
ban bouamphou,,03,20.937222,104.063611
ban bouamphouk,,06,19.116667,102.25
ban bouam phouok,,03,20.226667,103.858889
ban bouampiat,,14,19.421389,102.914722
ban bouamsan,,17,20.517222,102.887222
ban bouamxiang,,17,19.931944,102.052222
ban bouang,,09,15.783333,106.783333
ban bouang kha,,02,15.3,105.65
ban bouang nam,,09,15.783333,106.783333
ban bouang-nom,,09,15.783333,106.783333
ban boua-nua,,14,19.334167,103.25
ban bouarapha,,19,15.583333,105.816667
ban boua-tai,,14,19.338056,103.215
ban bouay,,10,16.35,106.95
ban bou,,09,15.516667,107.283333
ban bou,,14,19.616667,102.866667
ban bouei,,03,20.183333,103.883333
ban bouk,,13,19.598056,100.813611
ban bou loi,,06,20.116667,102.033333
ban bouloy,,06,20.116667,102.033333
ban boum,,01,15.213611,107.1025
ban boum hen,,13,18.060833,101.24
ban boum lao,,13,18.133333,101.283333
ban boumlou,,04,17.766667,104.716667
ban boumvao,,07,19.965556,101.264444
ban boun,,02,14.216667,105.816667
ban boune,,02,14.216667,105.816667
ban boung,,02,14.166667,105.883333
ban boung,,03,20.5,103.666667
ban boung,,10,16.966667,105.95
ban boung,,14,19.6,103.116667
ban boung,,15,18.317222,104.757222
ban boung bao,,02,14.5,105.85
ban boungbao,,04,17.566667,105.233333
ban boung bau,,04,17.566667,105.233333
ban boung boui,,04,17.916667,105.35
ban boungbouy,,04,17.916667,105.35
ban bounggnalao,,15,17.248889,106.178056
ban bounggnalao-tai,,15,17.216944,106.135833
ban bounghao,,02,14.5,105.85
ban boungkeo,,02,14.633333,105.85
ban boungkha,,02,15.3,105.65
ban boungkhe,,02,14.033333,105.85
ban boungkhoang,,15,17.983333,104.233333
ban boung kho,,11,18.383333,102.566667
ban boungkoang,,15,17.983333,104.233333
ban boungmai,,02,14.983333,105.8
ban boung nam,,09,15.783333,106.783333
ban boung pao,,11,18.333333,102.55
ban boungphao,,11,18.333333,102.55
ban boung quang,,15,17.983333,104.233333
ban boungsenken,,20,17.04,106.091389
ban boungsenkhen,,20,17.04,106.091389
ban boungsenkheur,,20,17.04,106.091389
ban boung seune kheun,,20,17.04,106.091389
ban boungsomkop,,10,16.85,105.533333
ban bounhom,,17,19.980556,102.272222
ban bounphao,,11,18.333333,102.55
ban boun phouk,,06,19.116667,102.25
ban boun sien,,17,19.931944,102.052222
ban boun tai,,02,14.416667,105.866667
ban boun tai,,18,21.383333,101.966667
ban boun tane,,06,20.2,102.066667
ban bouok,,03,20.016111,104.018056
ban boutathan,,10,15.966667,105.816667
ban bout-nou,,17,20.005,102.854167
ban bouttaphan,,10,15.966667,105.816667
ban bouttaphan,,19,15.7,105.783333
ban boy,,10,16.233333,106.166667
ban boynam,,10,16.133333,106.35
ban boyoum,,18,22.351944,101.738889
ban brachung,,09,16.116667,106.983333
ban bua,,14,19.616389,103.635833
ban buam nghiou,,03,20.833333,104.266667
ban buk,,04,17.85,105.55
ban buk,,10,16.516667,105.166667
ban bukdong,,10,16.533333,105.15
ban bukthong,,10,16.516667,105.166667
ban bun,,03,20.032778,104.419167
ban bung,,04,17.583333,105.5
ban bung,,10,16.883333,105.466667
ban bung,,20,16.880833,105.2325
ban bung buoc,,10,16.75,105.766667
ban bung chan,,04,18.25,104.05
ban bung houa ha,,04,17.15,104.966667
ban bunghouana kang,,04,17.133333,104.983333
ban bunghouana nua,,04,17.15,104.966667
ban bunghouana tai,,04,17.133333,104.983333
ban bungkang,,19,15.55,105.816667
ban bungkham,,09,15.716667,106.15
ban bung kwang,,15,17.983333,104.233333
ban bungman,,19,15.55,105.783333
ban bung nadi,,10,16.35,104.95
ban bung nady,,10,16.35,104.95
ban bungphang,,10,16.883333,105.466667
ban bungphano,,10,16.883333,105.466667
ban bung pho no,,10,16.883333,105.466667
ban bung sai,,09,15.7,106.233333
ban bung san,,04,17.033333,104.766667
ban bungsavang nua,,04,17.25,104.983333
ban bungsavang tai,,04,17.25,105.016667
ban bung savang tat,,04,17.25,105.016667
ban bungsouay,,10,16.616667,105.566667
ban bung souei,,10,16.616667,105.566667
ban bungtaloung,,10,16.6,105.233333
ban bungthale,,10,16.616667,105.583333
ban bungva,,10,16.566667,104.816667
ban bungxai,,09,15.7,106.233333
ban bungxang,,20,16.383333,105.383333
ban bungxe,,10,17.066667,104.883333
ban buoc,,03,20.033333,104.033333
ban buom,,14,19.366667,103.166667
ban buom nghiou,,03,20.833333,104.266667
ban but,,10,16.75,106.516667
ban ca an,,15,18.291944,104.833333
ban ca dap,,10,16.8,106.283333
ban cao lio,,11,17.981944,102.538889
ban ca tep,,04,17.983333,104.35
ban cha,,03,20.5175,103.458611
ban cha,,14,19.480278,103.056944
ban chabok,,09,15.416667,107.066667
ban chaboti,,22,20.755278,100.365833
ban chabu-kang,,18,21.299722,102.585278
ban chabu-nua,,18,21.303611,102.583056
ban chabu-tai,,18,21.291389,102.588611
ban chacho,,22,20.740278,100.811667
ban chacomphou,,16,20.902222,100.735833
ban cha do,,03,20.4,104.183333
ban chado,,22,20.646667,100.391944
ban chahe,,22,20.561111,100.209444
ban chaho,,14,19.283333,103.133333
ban chaho,,18,21.426111,102.016389
ban chai,,10,16.883333,106.466667
ban chaibo,,22,20.806667,100.545
ban chaka,,22,20.621111,100.242222
ban chakam gnai,,09,15.45,106.533333
ban chakam nhiai,,09,15.45,106.533333
ban chakam noi,,09,15.433333,106.516667
ban chakam noy,,09,15.433333,106.516667
ban cha kanta,,16,21.366667,101.05
ban cha kay,,06,19.65,102.466667
ban chakay,,09,15.85,106.616667
ban cha kay,,17,19.633333,102.516667
ban chak,,02,14.283333,105.416667
ban chak,,03,20.293611,103.456111
ban chakchang,,07,20.774722,102.308056
ban chakeo-nua,,16,20.959167,100.636111
ban chakeo-tai,,16,20.946111,100.636389
ban chakeuil nua,,09,15.8,106.766667
ban chakeuil nue,,09,15.8,106.766667
ban chakeuy nua,,09,15.8,106.766667
ban chakeuy tai,,09,15.783333,106.766667
ban chakeuy tay,,09,15.783333,106.766667
ban chakham,,22,20.740278,100.313056
ban chakhamlu,,18,21.524444,102.174167
ban chakhampao,,18,21.801389,102.186389
ban chakhamtan,,16,20.977778,100.74
ban cha khien,,03,20.416667,104.15
ban chakhouane,,04,17.466667,105.533333
ban cha khu,,04,18.333333,104.716667
ban chakhu,,22,20.7825,100.640278
ban chakiphin,,20,16.608056,106.456667
ban chakkache,,22,20.635833,100.214167
ban chakkang,,17,20.401944,102.813056
ban chakong,,09,15.766667,107.083333
ban chakouan,,04,17.466667,105.533333
ban cha kou,,03,20.533333,103.883333
ban chakou,,04,18.333333,104.716667
ban chakoun,,18,21.069722,102.375833
ban chakout,,09,15.433333,106.55
ban chakup,,10,16.733333,106.45
ban chala,,15,17.178056,106.083056
ban chala-kao,,18,21.173056,102.301944
ban chala-mai,,18,21.192778,102.294167
ban chale,,18,21.069167,102.762222
ban chaleng,,17,20.643333,102.365556
ban chalet,,15,17.077778,106.0875
ban chaling,,09,15.483333,106.9
ban chalit,,10,16.666667,104.916667
ban chalo,,22,20.796667,100.738889
ban chalok,,03,20.119167,104.0575
ban chalou,,04,17.283333,105.95
ban chaloum,,04,17.266667,105.333333
ban chame,,18,21.338333,102.119722
ban cha meng,,03,20.183333,104.166667
ban chameuy,,18,21.262222,102.575
ban cham kam sao,,16,21.016667,101.583333
ban champa,,10,16.75,105.983333
ban champa,,13,19.705,101.293611
ban champi,,02,15.266667,105.816667
ban champi noi,,01,15.083333,106.35
ban chamun,,14,19.443611,103.861667
ban chanam,,09,15.566667,106.883333
ban chan ang,,02,14.65,106.15
ban chan,,17,19.876667,102.111111
ban chan,,20,16.535278,106.308611
ban chande,,18,20.909722,102.494722
ban chane keo,,02,14.816667,105.716667
ban chane lane se,,19,15.616667,105.883333
ban chane noi,,02,14.316667,105.883333
ban chane vong chantha,,09,15.666667,106.25
ban changcha,,14,19.333333,103.3
ban changhouay,,02,14.733333,106.15
ban chang houei,,02,14.733333,106.15
ban changkhou,,13,19.822778,100.782778
ban chang-on,,07,20.721667,101.45
ban chang-oung,,16,20.661944,100.995
