names,population,state_code,lat,lon
colonia mesquita,,01,-25.7666667,-54.6333333
colonia m. gondra,,10,-25.7,-56.4
colonia minga pora,,01,-24.8666667,-54.9
colonia miranda,,07,-22.9666667,-56.8333333
colonia moises bertoni,,05,-26.3666667,-56.4333333
colonia mompox,,08,-25.2,-56.9833333
colonia mons bogarin,,04,-25.1,-56.05
colonia montanaro,,04,-25.4333333,-56.2
colonia moses bertoni,,05,-26.3666667,-56.4333333
colonia nande mbaepa,,16,-24.7833333,-58.4166667
colonia natalicio talavera,,10,-25.6333333,-56.3
colonia neuland,,24,-22.6666667,-60.1166667
colonia nueva australia,,04,-25.4166667,-56.5833333
colonia nueva colombia,,08,-25.1833333,-57.35
colonia nueva germania,,17,-23.9,-56.5666667
colonia nueva independencia,,02,-22.9333333,-55.65
colonia nueva italia,,06,-25.6166667,-57.5
colonia numero dos general alfredo stroessner,,17,-24.6666667,-55.9833333
colonia oliva,,13,-26.0666667,-57.85
colonia osterwich,,24,-22.4,-59.8833333
colonia padre guido coronel,,01,-25.2166667,-54.6833333
colonia pancho garmendia,,15,-25.9833333,-57.0833333
colonia paratodo,,16,-23.2166667,-59.6166667
colonia pedro m. de portugal,,04,-25.5666667,-56.75
colonia peguajho,,08,-25.6,-57.2833333
colonia pfannl,,10,-25.65,-56.2333333
colonia pirareta,,08,-25.55,-56.9
colonia pira rita,,08,-25.5166667,-56.8833333
colonia piray,,08,-25.3666667,-56.7166667
colonia presbitero a. molas,,10,-26.05,-56.6666667
colonia presbitero fidel maiz,,17,-24.9833333,-57.0
colonia presidente franco,,04,-25.5333333,-56.75
colonia presidente stroessner,,07,-23.25,-56.9
colonia primero de marzo,,08,-25.1,-57.0166667
colonia puente canii,,02,-22.9,-55.7833333
colonia puente franco,,04,-25.5333333,-56.75
colonia r. diaz de guzman,,13,-26.0833333,-57.95
colonia reconstruccion,,07,-23.1333333,-57.2833333
colonia reinland,,24,-22.4,-59.85
colonia repatriacion,,04,-25.55,-56.0666667
colonia r.g. de santa cruz,,10,-25.95,-56.2333333
colonia riachuelo,,05,-26.1,-56.2333333
colonia rio verde,,17,-23.7166667,-56.5
colonia risso,,07,-22.35,-57.8333333
colonia roberto l. petit,,07,-23.1833333,-57.45
colonia roque alonso,,06,-25.1666667,-57.55
colonia r. scagnoli,,15,-25.8333333,-56.8333333
colonia r. scagnoti,,15,-25.8333333,-56.8333333
colonia rubio nu,,08,-25.45,-56.85
colonia rusa,,11,-27.2333333,-55.85
colonia salto,,11,-27.45,-56.6833333
colonia san alfredo,,01,-26.0333333,-55.1
colonia san alfredo,,07,-22.9,-57.4166667
colonia san alfredo,,23,-19.9,-60.9
