names,population,state_code,lat,lon
bange,,05,-8.7666667,15.5333333
bange-ia-vuluza,,12,-8.1666667,16.7333333
bange vunge,,12,-8.1666667,16.7333333
bango-ango,,06,-9.9333333,15.3333333
bango azongo,,05,-9.05,14.5333333
bango,,05,-8.6833333,15.1833333
bango,,06,-10.2833333,14.95
bango,,07,-16.3833333,13.6166667
bango,,08,-12.0166667,15.9333333
bango,,12,-8.1166667,17.2
bango,,15,-6.0166667,14.9833333
bango,,16,-5.9,14.1166667
bango,,17,-7.05,19.8666667
bango,,18,-10.4,21.4666667
bango-ia-zenza,,12,-8.5666667,15.9166667
bango-zenza,,12,-8.5666667,15.9166667
banguanga,,06,-9.9333333,15.3333333
bangui,,15,-7.2,15.7166667
banguiteca,,15,-6.5666667,15.9333333
bangulo,,05,-8.1166667,15.5833333
banja,,01,-12.0666667,14.1666667
banja,,06,-11.45,15.7
banje-angola,,12,-8.4333333,16.6666667
banje,,06,-11.7666667,14.7666667
banje,,08,-12.1,15.2333333
banza,,05,-8.75,15.2333333
banza,,06,-10.2833333,14.95
banza,,12,-9.3333333,15.2333333
banza,,15,-6.0166667,15.1666667
banza,,16,-6.2666667,14.2833333
banza,,19,-9.2833333,14.0666667
banza beu,,15,-6.2166667,15.45
banza bongo,,15,-6.0333333,15.1833333
banza bongue,,15,-6.35,15.45
banza buzo,,15,-6.1166667,15.15
banza cabouco,,15,-6.9833333,15.3166667
banza cai,,16,-6.05,14.6666667
banza candumbo quiunza,,06,-10.2333333,15.2
banza cassa,,15,-6.55,15.05
banza cateco,,12,-8.3333333,15.8166667
banza coma,,16,-6.5166667,14.7333333
banza comba,,15,-6.4666667,14.9833333
banza condo,,15,-6.2,15.0666667
banza congo,,15,-7.3333333,15.3666667
banza cuilo,,15,-6.45,15.8833333
banza cuimba,,16,-6.1333333,14.6333333
banza culo,,15,-7.7,15.2166667
banza cungo,,06,-11.4833333,15.2166667
banza cusso,,15,-6.5166667,14.9166667
banza damba,,15,-6.8833333,15.0166667
banza de caculo caenda,,05,-8.7166667,14.6833333
banza de capele,,05,-8.75,15.2333333
banza de dundo,,06,-9.8,14.6833333
banza de mangumbo,,05,-8.6666667,14.8833333
banza de quilombo,,05,-8.9333333,14.7333333
banza de quimbamba,,05,-8.7,14.9666667
banza de quindongo,,06,-9.8666667,14.5333333
banza de songue,,06,-9.9,14.6333333
banza domba,,15,-6.8833333,15.0166667
banza e lunda,,17,-9.45,18.2333333
banza filistrada,,15,-6.3333333,15.0666667
banza gombe,,15,-6.1166667,15.1166667
banza gome,,15,-6.1166667,15.1166667
banza hunga,,06,-9.8333333,15.7
banza lala,,15,-6.5666667,15.0666667
banza landa,,15,-6.4833333,15.0333333
banza lande,,15,-6.0666667,15.35
banza lende,,15,-7.2166667,14.7
banza loanda,,15,-7.65,15.2
banza longa,,15,-6.3833333,15.4666667
banza luai,,15,-6.3,15.45
banza luanda,,15,-7.3833333,15.3166667
banza lucunga,,15,-7.6333333,15.2666667
banza lumbelo,,15,-6.3166667,15.0666667
banza lunda,,15,-7.25,15.0833333
banza lungui,,12,-9.3333333,15.2333333
banza lussenga,,15,-7.25,15.0833333
banza lussenguel maquela,,15,-6.15,15.2333333
banza malungo,,15,-6.4833333,15.0166667
banza minga,,15,-6.1833333,14.9166667
banza minoa,,15,-6.1833333,14.9166667
banza muanga,,15,-6.15,15.25
banza mucongo,,06,-10.0833333,14.8833333
banza mussusso,,05,-8.8666667,15.1
banza palabala,,15,-6.1666667,15.05
banza pango,,16,-6.0833333,14.1833333
banza panza,,16,-6.1,14.3166667
banza peche,,15,-6.5,14.9166667
banza peixe,,15,-6.5,14.9166667
banza pete,,15,-6.3666667,15.05
banza pombo,,15,-6.2833333,15.4833333
banza puto antiga,,16,-6.25,14.3
banza puto,,16,-6.2666667,14.2833333
banza quica,,15,-7.15,15.6833333
banza quicocuto,,06,-11.2,15.1666667
banza quicunga,,15,-6.3333333,15.4333333
banza quidia,,15,-6.0333333,15.35
banza quiende,,16,-6.4166667,14.05
banza quiendi,,16,-6.4166667,14.05
banza quifo,,15,-6.4333333,15.8666667
banza quilombo,,05,-8.9333333,14.7333333
banza quiluango,,15,-6.0333333,15.25
banza quimocondo,,15,-6.05,15.25
banza quina,,15,-7.4833333,14.4333333
banza quinzau,,15,-6.2166667,15.0833333
banza quioa,,16,-6.3,14.8833333
banza quiondo,,15,-7.65,15.0666667
banza quiongo,,15,-7.65,15.0666667
banza quiossa,,15,-6.0333333,15.2833333
banza quipemba,,15,-6.4833333,15.0166667
banza quipete,,05,-8.7166667,15.2833333
banza quissuca,,15,-6.5333333,15.05
banza quitambi,,15,-6.4,15.0333333
banza quitel,,19,-8.9669444,13.6327778
banza quitele,,19,-8.9669444,13.6327778
banza quituia,,15,-7.8333333,15.2333333
banza quizau,,15,-6.6333333,15.1333333
banza quizingo,,15,-7.0,15.4666667
banza quizomba,,15,-6.5166667,15.0166667
banza ruanda,,15,-7.4,15.3833333
banza samba,,15,-6.1166667,15.4
banza sangue,,15,-6.6666667,14.8666667
banza secula,,15,-6.55,15.1
banza soba iango,,05,-8.9833333,14.7166667
banza sosso,,15,-7.0833333,15.6333333
banza tadi,,16,-6.5666667,14.65
banza-tamba,,06,-10.6,15.8833333
banza tamba,,15,-6.4333333,15.05
banza tamba,,16,-6.1666667,14.4
banza tanda,,16,-6.1666667,14.4
banza tange,,15,-7.6333333,15.0666667
banza tari,,06,-10.4833333,15.0666667
banza tava,,15,-6.6666667,15.1166667
banza tende,,15,-6.55,15.05
banza tumba,,15,-6.4666667,14.9833333
banza uau,,15,-6.3,15.4666667
banza uembo,,15,-6.0666667,15.2
banza velele,,16,-6.3833333,14.3
banza vinda,,15,-6.9833333,15.2166667
banza vinde,,15,-6.9833333,15.2166667
banza voge,,15,-6.15,15.5666667
banza zanza,,15,-6.5,15.0166667
banzazoa,,16,-6.2833333,14.8333333
banza zombo,,15,-6.1666667,15.05
banze,,12,-9.6744444,16.3697222
banzo ianga,,15,-6.2,15.1666667
banzu,,15,-8.05,15.5
baquenze,,19,-9.9,13.6833333
barata,,01,-12.4666667,14.0333333
barazende,,19,-8.2666667,13.9666667
barbante,,06,-11.9833333,14.8166667
barqueiro,,12,-9.5833333,15.4166667
barraca,,19,-9.1833333,13.9666667
barra do bengo,,10,-8.7477778,13.4008333
barra do cuanza,,10,-9.3,13.1333333
barra do cuanza,,19,-9.5333333,13.2166667
barra do dande,,19,-8.4666667,13.3666667
bata,,05,-8.6,15.5333333
bata,,15,-6.8333333,14.6333333
bata-bata,,09,-15.25,13.3666667
bata tata,,09,-15.25,13.3666667
bate,,06,-11.3833333,14.8
bate bate,,09,-15.25,13.3666667
bati,,06,-11.3833333,14.8
batista,,08,-11.9666667,15.5
bato,,15,-7.8333333,15.95
batuquita,,17,-9.5166667,19.4833333
bau,,08,-12.0666667,15.6666667
bau,,15,-7.3,14.8166667
bavanganga,,08,-12.4166667,15.45
bazilio,,04,-17.1333333,22.6833333
beca,,05,-8.5,15.0833333
beca monteira,,16,-7.15,13.65
beca monteiro,,16,-7.15,13.65
bege,,05,-8.35,15.2833333
bege,,12,-8.7333333,15.8166667
beira alta,,05,-9.1166667,14.8
beira alta,,06,-11.25,14.2333333
beira-a-nova,,03,-5.05,12.4833333
beira baixa,,19,-8.1833333,14.1333333
beje,,05,-8.35,15.2833333
beje,,18,-9.1833333,21.1333333
beje-cangambo,,12,-9.7833333,16.4166667
bela,,10,-8.9091667,13.1619444
bela-bela,,07,-16.5833333,14.7666667
belania,,08,-11.65,15.5333333
belas,,10,-8.9172222,13.1641667
bela vista,,06,-11.4,15.1
bela vista,,08,-12.5666667,16.2333333
bela vista,,12,-9.4333333,15.7666667
bela vista,,15,-7.0166667,14.3166667
bela vista,,16,-6.2333333,14.2333333
bela vista,,19,-7.8166667,13.8166667
belem,,05,-8.5833333,14.95
belem,,08,-11.6666667,15.95
belem,,16,-6.4333333,14.3166667
belem do ndango,,08,-12.8058333,15.6380556
belenge,,16,-6.7,14.0833333
belengue,,05,-8.5833333,14.95
belize,,03,-4.65,12.7666667
belo horizonte,,02,-11.9166667,16.9
belo horizonte,,12,-8.8166667,16.7833333
belo horizonte,,16,-6.05,14.55
bemba,,08,-12.65,15.9666667
bemba,,15,-6.4166667,15.5
bemba,,19,-8.15,14.15
bembe,,02,-13.9666667,17.1833333
bembe,,04,-16.2333333,19.75
bembe,,12,-10.2333333,16.9166667
bembe,,14,-12.9,18.3833333
bembe,,15,-6.4166667,15.5
bembe,,16,-6.8,13.3
bember,,09,-14.65,14.7833333
bemboa,,08,-12.2666667,15.4833333
bembo,,05,-9.05,15.3666667
bembo,,12,-10.2333333,16.9166667
bembua,,08,-12.2666667,15.4833333
bemfica,,08,-12.8833333,15.8166667
bemfica,,10,-8.9313889,13.16
benda,,14,-15.6666667,21.5666667
bende,,03,-5.2333333,12.4333333
bende,,15,-7.0,14.35
bende,,16,-6.6333333,14.5
bendo,,05,-8.65,15.5333333
bendo,,14,-15.6666667,21.5666667
bene,,16,-6.2333333,13.3
benfica,,08,-12.7422222,15.7469444
benfica,,10,-8.9313889,13.16
benfica jamba,,08,-12.8775,15.3144444
benga,,06,-10.4333333,14.2666667
benga pemba,,15,-7.15,15.6833333
benge novo,,06,-12.15,14.9666667
bengo,,04,-17.8166667,19.3166667
bengo,,10,-8.7769444,13.3716667
bengo,,15,-6.1166667,15.15
bengolombe,,15,-6.8666667,14.55
bengo venzo,,03,-4.95,12.1833333
bengue,,05,-8.4333333,15.2333333
benguela-a-velha,,06,-10.7333333,13.75
benguela,151235,01,-12.5783333,13.4072222
benguela,,08,-12.1,15.2833333
benguela velha,,06,-10.7333333,13.75
benguella,,01,-12.5783333,13.4072222
benguella velha,,06,-10.7333333,13.75
benguilege,,15,-6.5666667,15.9333333
benguir,,09,-16.0333333,14.1333333
benguiteca,,15,-6.5666667,15.9333333
