names,population,state_code,lat,lon
dangbwidu,,01,8.7166667,-10.9666667
dankan,,02,9.2166667,-11.6833333
dankankuma,,02,9.6166667,-11.55
dankawali,,02,9.6333333,-11.3333333
dankowolia,,02,8.9166667,-11.6
dankwali,,02,9.6333333,-11.3333333
dansadia,,02,9.9833333,-11.2333333
dansaia,,02,9.9333333,-11.2166667
darakuru,,02,9.2,-11.5333333
dare,,02,8.6502778,-13.05
dar-es-salaam,,01,8.3666667,-10.4333333
dar-es-salaam,,02,9.3166667,-11.9166667
dar-es-salaam,,03,7.0919444,-11.5247222
dar-es-salam,,02,9.3166667,-11.9166667
dar-es-selaam,,02,9.3166667,-11.9166667
darina,,02,9.2833333,-11.9
daru,5159,01,7.9919444,-10.8405556
dawa,,01,8.2588889,-10.3161111
dawambu,,02,9.25,-12.0333333
dawambu,,03,8.1166667,-11.4666667
dawia,,02,8.8833333,-11.55
dawule,,02,9.15,-11.1166667
dawulema,,01,9.0333333,-10.6333333
deadu,,01,8.7833333,-11.2166667
deili,,02,9.15,-12.5833333
deilo,,02,9.15,-12.5833333
deima,,01,7.9802778,-11.2566667
delken,,03,7.6247222,-12.7408333
delkin,,03,7.6247222,-12.7408333
demaboa,,03,7.55,-12.0
dema,,01,8.1166667,-10.8
dema,,03,7.45,-11.95
demba,,02,9.1166667,-12.5
dembema,,01,8.65,-11.0833333
dendegahun,,03,7.4041667,-11.4358333
dendehun,,02,9.2666667,-12.1333333
dengedu,,01,8.6333333,-10.5166667
denibe,,03,7.1,-11.5333333
dentema,,02,8.6944444,-13.2108333
denti,,02,8.6997222,-13.2166667
depea water,,04,8.3580556,-13.0819444
devil hole,,04,8.37,-13.0933333
dewadu,,01,8.6,-10.9166667
deyaw,,01,8.5,-10.7666667
dia,,01,7.9166667,-11.0333333
dia,,03,7.0833333,-11.35
diama,,01,7.7872222,-11.2147222
