names,population,state_code,lat,lon
cumovo,,82,41.2822222,21.5694444
cvetanovska maala,,52,42.2347222,22.3427778
cvetisnica,,85,42.2966667,22.0086111
cvetovo,,92,41.8580556,21.4097222
cvilance,,97,42.2183333,21.9272222
dabila,,11,41.4427778,22.6905556
dabile,,11,41.4427778,22.6905556
dabilja,,11,41.4427778,22.6905556
dabjani,,C4,41.4272222,21.3658333
dabnica,,82,41.3980556,21.5658333
dabniste,,42,41.3783333,22.0138889
dalbegovci,,A7,41.1086111,21.4741667
dallgash,,61,41.4230556,20.5875
damjan,,84,41.6130556,22.3611111
–avat,,14,41.0808333,21.1386111
–avato,,08,41.1958333,22.5366667
–avato,,14,41.0808333,21.1386111
davidovo,,66,41.3319444,22.4280556
–avoto,,08,41.1958333,22.5366667
debar,18075,21,41.525,20.5275
debrese,,B7,41.8175,20.8805556
debreste,,C4,41.4797222,21.3152778
debriste,,87,41.4597222,21.8819444
debriste,,C4,41.4797222,21.3152778
dedavacka mahala,,97,42.3372222,21.9416667
dedebalci,,A7,41.1163889,21.4841667
dedebal,,A7,41.1163889,21.4841667
dedeli,,A8,41.2841667,22.6047222
dedino,,84,41.57,22.4247222
dejkovac,,C2,41.7919444,21.5666667
dejkovec,,C2,41.7919444,21.5666667
dejlovce,,85,42.25,22.0
dejlovci,,85,42.25,22.0
dekovec,,C2,41.7919444,21.5666667
deladrovce,,36,42.015,21.6702778
delagozde,,23,41.2572222,20.7236111
delcevo,17415,22,41.9672222,22.7694444
delisinci,,60,41.7819444,21.9958333
delisinciie,,60,41.7819444,21.9958333
deljadrovci,,36,42.015,21.6702778
delogozda,,23,41.2572222,20.7236111
delogozdi,8413,23,41.2572222,20.7236111
delska maala,,85,42.3208333,22.1961111
demir hisar,7011,24,41.2216667,21.2030556
demir kapija,4451,25,41.405,22.2488889
derelska maala,,97,42.2852778,21.9388889
derma,,31,42.0516667,20.9683333
–erman,,85,42.2780556,22.1033333
–ermo,,31,42.0516667,20.9683333
–ermol,,31,42.0516667,20.9683333
desini,,97,42.2572222,21.8519444
desovo,,28,41.4627778,21.4911111
devic,,63,41.5511111,21.2266667
